acc_x[mg],acc_y[mg],acc_z[mg]
-926.5590186251167,241.766556367363,114.98116074296524
-933.3299342792901,214.03027537436336,36.48126526387707
-929.694645980024,221.669989241994,28.66075571168544
-930.6225877338337,225.29915924398242,1.1622419480658535
-925.434271642202,279.67144743617854,28.528906405347396
-945.4186699841435,299.94544518260574,114.50291383907859
-944.2194837176814,315.69394237583685,145.8642859692148
-927.5226504463809,285.00150408141417,189.3888330877517
-919.6239286606539,234.78557917331608,205.3749241586067
-910.4984882707145,204.1869547704874,252.71015076504213
-913.7248703685766,177.34088603141748,276.3002656360735
-890.740466928054,196.43711155185514,268.73091218713836
-890.4406703614384,238.992928268063,268.5922307821733
-890.6323770094784,269.84036342685835,256.7115171847675
-886.0436540510777,297.0290568134888,272.3865948106642
-913.8360194357911,297.03211596212776,248.4232638056829
-918.8622006495594,323.80068626901135,209.011232174086
-941.3020756323515,343.45979513901284,224.3069753687549
-960.9509873402233,347.37448568063513,212.2253776773924
-954.0628043215573,366.4187056742109,184.7919523996472
-946.9278499793508,323.7354244313808,177.19404689674863
-920.9077513727931,323.28776901388346,150.11242371248082
-898.6320507002902,280.4158402716524,134.89213951757228
-876.3553303115744,256.8542774545844,115.68272549749406
-872.9923062411732,225.80595820183245,107.98896667057559
-871.6564780021722,241.58912574630483,143.2772659368898
-883.4352199782801,230.03778048569086,139.2147165443857
-882.2625463333554,241.9174743668837,170.5893449852906
-890.1062034435819,241.9429672722082,166.5471899170461
-897.8682832567698,272.8842163225974,158.4771558075388
-912.9549846277782,280.80843101364894,166.07404159422435
-920.1980288885604,308.017518724539,173.7229329077718
-935.8578107712625,292.6279616382761,169.61551600189668
-936.0484977030894,304.16503087190836,161.7239322296605
-940.4200211081256,307.926763981584,145.94790269867897
-947.9638816517364,311.8893811852162,149.74634559202175
-947.0084075601761,292.81966828631596,181.22192593801148
-952.5791172316744,261.52355799381036,138.07263438585045
-947.5529360179063,254.0643338958768,173.49451647606475
-939.1647504499499,254.1754829630914,193.24336037280827
-950.3438992928269,269.80773250804305,200.87185736209616
-939.5461243136037,257.94129493761886,181.45136208593152
-942.0648233596592,293.06338046121766,212.6913879867233
-946.87278530385,292.8533189213442,185.14783335797648
-946.4628593862329,292.956310258855,196.92759505029753
-946.272172454406,300.72756751795976,200.82902928115107
-947.0359398979266,288.9508649742777,181.2341625325672
-934.9308887336656,308.3081378452377,193.12405357588983
-944.1368867044303,288.6816598940515,153.8058358358869
-924.842836238675,292.401584638995,154.0821789296039
-932.9587575777663,292.35875655804995,142.18718930521638
-924.787771563174,280.82984505412145,158.0468355656621
-951.5981502347897,284.9403211086355,161.55669877073214
-970.019323622236,269.85463945384004,188.80351598150236
-974.2552247709464,254.34067698959382,180.94354341186852
-957.9958497550132,258.2951364635222,204.7212860660878
-954.1423421861697,258.2655646933459,204.77940989022758
-950.943492426058,261.9334839114275,185.19168115513455
-942.6093518173894,273.61739227972856,200.97484869960692
-958.3231786593792,289.10892098728925,188.913645332504
-969.2565758949286,281.6313419975221,208.3983827300862
-965.1583364349702,297.1106341105271,212.33244787975508
-954.2524715371713,300.719409788256,192.8599470767286
-957.9418047957254,285.3420892965488,200.70564361938077
-951.0250697230963,269.6374399004757,181.2392611136321
-950.9159600883075,246.49294101451568,189.16857438574849
-940.1997624061224,203.7107472990267,173.77493843463367
-984.4126179684196,99.30914226570746,142.06788250829797
-994.5292225173736,149.96558457781202,173.14271438258734
-997.646494980447,177.21342150479524,188.70256407641756
-1026.8950151172928,208.7430468100728,227.40385350756887
-1009.5445437534735,270.89984857214245,270.6255449108513
-967.7402578862303,387.28005995931335,341.50194001009527
-948.773536324841,421.8127495118109,325.9706423702284
-917.5916342481888,433.24886684035835,334.24869858718324
-883.1823303574618,413.60301428112564,330.9060688410416
-869.7852987513577,339.60220870531737,288.1850580983313
-850.5442735286771,316.27518061723424,292.4770436387554
-879.6999994901421,277.3179424166255,237.22677978718525
-887.7068111944446,292.7493078676205,225.2808043521488
-894.2421724034202,343.30785742327913,248.55990577822195
-909.2748288151408,378.2790249473572,252.14114911820042
-904.5239709788767,467.2982109079044,259.7614883777845
-896.7629108819017,513.5953664095283,251.87296375418723
-884.8199945955042,451.81178078140863,275.8077427052052
-874.4025737637218,347.1644241407617,264.542937700438
-886.8879790754235,273.644924617479,252.82945756196054
-867.0769324896881,312.25240015703633,260.84544671218003
-874.5942804117616,378.011859299557,252.66222410303217
-866.5589166534954,347.1389312354372,268.5850927686825
-875.819979299761,300.4665201674374,233.28251747538664
-860.7873228880404,304.11302534504654,221.72097505264287
-880.163970367047,308.09603687293827,217.49323163363638
-875.5201827331455,343.0223368836453,233.14281635420866
-866.5874687074588,381.88882034129904,260.61804999668595
-869.9504927778601,412.937139594051,268.31180882360445
-851.1734384320845,381.7705332605936,260.8495255770319
-859.234295095675,350.845599669612,256.90832241387227
-875.6292923679341,327.5471236354923,233.19380216485754
-882.8998689664667,350.8874080343441,240.8549300729607
-878.9107391412971,370.20083310814607,240.84983149189586
-890.3081072537515,393.5023682909047,240.60102073592924
-897.3604645827068,409.17438676816244,256.1404761054999
-908.6211907226219,413.2002263769993,263.80772231088093
-896.515119842148,413.24815303900925,279.6867431793732
-881.8373246725437,385.910581085284,264.30126495796225
-877.5749109022961,366.6746544436684,280.12828029959263
-892.823747151168,332.0777227697532,291.7897549112082
-924.4420877669746,297.3604645827067,275.73534285408374
-944.1725767718845,289.66874518821413,263.6914746626014
-945.5624499701735,266.1489907358783,228.4286683016117
-966.2749256881812,235.04050822656058,192.90175544146066
-963.6216241020124,238.5707657558902,157.60835759408158
-991.9320053229187,242.3059862440283,117.92508144983252
-977.5825587738933,284.40089123197015,78.75186735531503
-942.7929007357253,318.9172653250601,75.23190895973651
-900.7326660990249,349.4037209444612,60.06057114305089
-912.4022984403441,372.6369351409503,51.95821202959217
-917.2653250600359,383.99861318595043,20.450000764787163
-945.1117354040372,356.95471950156275,0.5010640738682425
-948.8826459596296,310.66266258100376,12.374664130972352
-952.790198487761,283.6452815181535,16.331876838675797
-941.0655014709407,268.1496739457409,24.40894699005267
-951.6165051266233,256.9062829814463,55.68578464613299
-950.4988961571996,261.04837023856265,87.08560007749846
-935.2204881381512,241.58606659766588,87.38009411980646
-948.998893607909,242.11529931220144,134.26705347901682
-966.4656126200081,227.2682312512428,189.00032121060713
-969.8011043526589,223.5666613981329,204.66112280952214
-987.8959685519521,235.59523384642057,235.74717156215428
-980.2705307113032,243.23902657890312,231.9109991689313
-975.1087272412088,255.1227993249479,267.269658853941
-966.2025258370597,290.12149918677636,294.757129090974
-961.9951767423127,321.07600454793436,298.64020842999395
-950.299031779456,340.3302860813836,298.75033778099555
-943.2191421127501,347.8364171251141,279.2084962754866
-962.2409283496405,344.18481336644015,286.78498773791256
-959.8874233300874,324.4696201047249,247.64012175411582
-960.4054391662801,328.20178144422414,231.92119633106108
-971.9108971973102,316.71875716987967,235.71250121091302
-984.0710130370719,308.93424360000614,219.85795353153222
-987.8694559304147,297.392075785309,223.76448634345067
-984.6165612110151,289.48825541851704,208.1414142444158
-992.4041339295276,277.940989022755,208.06391581222948
-987.9510332274529,285.7856658491942,223.80323555954382
-992.8140598471446,277.8390174014572,196.28415411990846
-976.581197452749,277.92467356334737,220.0751530848965
-968.1389669255046,305.0827754635885,235.80835453493296
-967.6474637108495,297.482830528264,251.53951655254343
-967.484309116773,301.38528447533054,255.45420709416572
-963.9856627900456,308.99032799171994,243.70707632065998
-952.0162338821108,309.00358430248866,255.66018976918727
-940.2650242437531,316.68612625106437,259.7349757562471
-956.1420056798194,289.6554888774454,251.73836121407416
-956.0053637072803,289.6901592286867,255.66528835025213
-945.2086084442701,297.13306786721256,232.25362381649188
-934.0029469798557,285.3686019180862,224.61187051643532
-949.7167738218454,281.5507844166969,216.54081669071502
-935.0389786522413,254.21423217918453,201.15431875309105
-934.0569919391434,258.32266880127264,228.62751296314238
-953.2694651078607,246.89878806728092,232.30257019471483
-954.5512483875739,238.85322714688508,196.9887780230762
-950.5886311839415,234.9895224159117,200.9860655779497
-935.69261674476,238.60237695849247,185.49861573524092
-939.3279050440264,250.2720092998119,189.32968954739897
-936.2932295942041,250.037474570827,165.82828998689666
-932.5488316601491,253.84203576144762,161.9462303640897
-906.2024238654384,280.5096541632464,138.70383872168378
-910.0283990965315,284.408029245461,138.6334783029883
-901.7758357849012,284.4855276776473,154.45437534734086
-898.6320507002902,299.7251864806025,130.9030096924026
-910.1650410690706,303.6837248193828,130.71640162542766
-910.0559314342819,299.84857214237286,134.6555653561614
-895.8421071415826,303.29113407738635,99.53562123660986
-887.1265926692603,311.20821075494695,127.11170481255068
-883.9277429091485,314.8761299730286,107.52397607745766
-899.286708509022,303.4236971850734,111.25715713316984
-883.354662397455,318.88157525760585,123.21740859518798
-906.6663947423434,311.2887683357722,118.96927085192192
-902.8404195112502,307.3903932535576,119.0396312706174
-887.4539215736261,322.71162935355096,115.29421362034947
-914.2908128667792,303.64497560328965,122.80544324514489
-909.5103832603387,299.9862338311248,150.36225418466043
-921.83467341039,307.60759280692184,126.60388613848767
-910.4923699734364,295.87779720903677,122.88905997460908
-902.6487128632103,276.54295809476224,130.92136458423622
-891.4155190610454,287.9576613828372,119.27722514824126
-899.1765791580203,260.96985209016333,123.17661994666886
-894.7234784559458,268.8145289166025,138.9149199777702
-905.710920650783,272.9086895117089,154.43500073929425
-902.702757822498,268.80535147068576,130.9458377733477
-898.0314378508463,268.9807426593179,154.5634849821295
-905.5202337189561,261.37162027807665,162.32556479531746
-913.745264692836,265.16292515792856,146.4914114401962
-909.8917571239925,265.1333533877522,146.54953526433596
-913.471980747758,265.2312461441981,154.34424599633925
-901.1211779761694,261.4786904804393,178.09037744795626
-913.1721841811425,269.1683704425059,162.18484395792652
-916.4536309545055,273.20338749725954,177.82117236773007
-928.0406662825737,269.42431921196334,177.66005720607959
-912.0270428739683,277.17926101166046,193.57170899338718
-931.5943772848018,273.3910152804475,185.44253134352712
-915.3625346066191,273.4776911585506,209.23353030851518
-930.5583456124161,265.92771231766204,216.88038218963663
-923.3418139731714,273.4685137126338,201.26444810409265
-926.1052449103415,273.77136942788826,232.618682220738
-929.8761554659338,266.0980049252293,236.5129784381007
-934.4658981405477,258.21967746376185,216.84775127082136
-934.4934304782979,273.66022036067363,212.87085804020742
-948.8714290812867,285.62455068754366,240.08708376458833
-948.7612997302851,262.48107151779664,248.01639703670472
-941.5182554695031,273.89067622480667,232.387206640392
-929.4947816022802,262.3321929507018,248.30497672497745
-952.4241203673018,270.2819005470778,251.85970744341853
-948.5706127984583,270.25232877690144,251.91783126755828
-933.0750052260457,262.4300857071477,256.1007071731937
-956.1685183013569,247.16799314750708,259.73089689139516
-948.0250646245152,251.0796245404904,271.61364992122697
-940.591333431906,250.95216001386817,263.87604329715043
-951.76946255857,247.27506334986975,275.49468982782093
-941.054284592598,243.1115620522809,252.12177451015384
-941.0818169303483,239.2437784564556,252.13401110470957
-959.3398357237181,247.36887724146374,279.3053693157195
-944.5264182977878,239.37532184792974,263.8556489728909
-951.9876818281474,235.6350027787267,271.6065119077361
-948.2697965156299,235.5707606573091,267.7377085956978
-953.0512458382833,239.22950242947388,240.18089765618234
-948.4615031636697,247.10884960715435,259.84612482346165
-949.0335639591502,243.10340432257706,244.15269230573134
-949.0886286346511,254.6751439074506,240.18803566967318
-952.7789816094182,258.60818934090645,244.0446023871557
-957.0413953796659,258.534769773572,232.20671687069492
-941.1368816058492,270.1248642502792,244.18022464348175
-952.8330265687059,270.17992892578,240.07994575109748
-964.8575201521419,262.42906599093476,228.15232520789468
-968.7110277209854,281.76798397006115,224.10507155858525
-961.3588738254144,270.03410950732416,216.40519443438893
-942.7459937899283,292.8920681374374,193.05879173825926
-952.69740431238,289.5229257697583,240.01672334589284
-954.1423421861697,277.5749109022959,200.78926034884495
-941.6273651042915,277.72582890181667,228.44804290965828
-957.2871469869935,281.6445983082908,220.3514961786135
-957.3687242840318,270.038188372176,220.38922567849372
-942.9366807217552,285.1208108783326,189.15735750740572
-947.0899848572143,281.2132583502012,181.25965543789167
-946.5444366832711,281.3499003227402,196.9653245501777
-931.621909622552,288.8315581773593,181.4656381129132
-935.6661041232227,281.08987268843083,177.5060800579199
-942.855103424717,277.41787460549733,193.10977754890817
-946.8992979253874,288.98451560930596,185.1610896687452
-939.3013924224889,292.7605247459632,181.337153870078
-943.0182580187934,273.5144009422178,189.19610672349887
-950.7252731564806,292.88391040773354,185.09072925004975
-931.1314261241098,281.23161324203477,197.1968001305237
-912.3543717783341,288.68267961026453,181.75421780118594
-928.0141536610362,273.2931225240016,177.64782061152383
-924.0790687951544,284.86894097372704,177.66719521957043
-920.0613869160213,288.7428428668302,181.63898986911943
-940.3649564326249,277.04567818776036,153.90168915990682
-936.1025426623772,277.11807803888183,165.7395746763676
-927.6317600811694,288.83665675842417,185.44966935701797
-935.3938398943576,281.1581936747003,185.3599343302759
-942.719481168391,296.76087144947564,193.04655514370353
-943.4006515986601,296.5905788419083,173.41395889523946
-946.4363467646956,296.8251135708933,196.91535845574177
-950.7528054942311,289.0151070956953,185.10296584460548
-923.451943324173,296.6119928823809,193.3351348319763
-923.3968786486721,285.0402532975073,197.29979146803447
-935.229665584068,285.0616673379799,189.27360515568517
-939.3289247602394,288.891721433925,181.3493904646337
-939.5471440298166,277.25064114656897,177.46121254454886
-930.4217036398773,285.27070916164035,216.81715978443205
-899.567130467591,288.90191859605477,217.2668546343553
-931.7850642166286,284.92910423029275,177.5519672875039
-923.3693463109219,288.9090566095456,197.28755487347874
-915.6082862139468,296.58751969326937,197.3772899002208
-922.5515339081136,289.1140195683542,220.8470782581208
-922.8248178531916,289.04569858208464,212.99322398576479
-922.9604401095177,289.0120479470564,209.06731656579979
-918.2075428408275,300.7938490718034,232.64621455848842
-930.0403297762234,281.5048971871128,228.6091580713088
-930.0668423977608,277.6360938750746,228.6224143820775
-925.9145579785147,281.543646403206,236.52011645159155
-918.7520712985578,281.34684117410126,220.92967527137202
-914.1898609616944,285.35738503974346,240.6071390332071
-914.7629414733881,281.35193975516614,224.91370651547675
-930.012797438473,266.06435429020104,232.58605130192268
-930.286081383551,285.30537951288164,220.74408692061
-929.9577327629722,273.80196091427763,232.56157811281125
-933.8122600480287,273.8315326844539,232.5034542886715
-926.2143545451302,277.6065221048982,228.67951849000423
-945.8357339152515,266.0806697496087,220.57583374546869
-926.6497733680717,273.6347274553492,216.91301310845196
-930.148419694799,266.0296839389598,228.66014388195768
-941.8180520361184,269.95355192649885,224.54762839501768
-938.3194057093912,277.55859544288825,212.80049762151197
-918.779603636308,277.47803786206305,220.94191186592775
-937.7473449139106,281.56404072746557,228.49393013924225
-937.4740609688324,281.6323617137351,236.3467646953853
-945.0994988094814,273.98856898125257,240.18293708860827
-941.927161670907,273.7887046035089,220.60846466428396
-918.5338520289805,273.6785752525073,228.8080027328395
-933.8122600480287,273.8315326844539,232.5034542886715
-946.3262174136939,273.6816344011462,204.8436520116452
-926.2959318421684,266.00011216878346,228.71724798988444
-922.3608469762867,277.5769503347219,228.737642314144
-914.7078767978873,269.77918045407966,228.87836315153496
-926.1868222073797,262.1659792079864,232.65641172061817
-941.7364747390802,262.2506156536636,228.4990287203072
-941.1368816058492,270.1248642502792,244.18022464348175
-914.4080802312718,273.71630475238743,236.71896111312222
-919.297619472501,261.90085299261216,209.21313598425562
-930.2310167080503,273.7336399280081,224.70772384045523
-915.1167829992914,269.67720883278184,217.09860145921394
-915.3350022688686,258.03612854542587,213.21042353912907
-919.2711068509635,285.07900251360047,205.21074984831725
-918.779603636308,277.47803786206305,220.94191186592775
-927.0321669479384,277.40155914608965,205.1210148215752
-925.8319609652634,273.8407101303707,240.47253649309397
-938.4285153441798,281.39374811989825,208.86133389077824
-915.9631474560631,284.9127887708851,189.56218484395794
-930.5858779501666,281.3682552145738,212.90348895902275
-914.8710313919637,265.87672650701313,224.9646923261257
-919.0794002029237,273.5409135637552,213.10233362055342
-915.1443153370419,285.1177517296937,213.1217082286
-918.9713102843479,289.0161268119083,213.0513478099045
-907.5464098341433,288.89274115013797,209.29777242993276
-934.7391820856257,277.4607026864424,205.00476717329568
-927.1688089204777,277.3668887948484,201.19408768539716
-907.1650359704895,285.1269291756104,221.0907904330225
-930.6674552472049,289.0711914874091,208.9510689175203
-915.2809573095808,285.08308137845245,209.194781092422
-922.251737341498,293.05114386666196,228.68665650349507
-914.9811607429652,289.0202056767602,217.0353790540093
-911.5640917132763,285.0198589732478,205.32699749659673
-934.685137126338,285.19830931051894,204.97927426797125
-926.5416834494962,289.1099407035022,216.86202729780305
-926.2418868828806,293.04706500181004,224.70262525939035
-927.1412765827272,281.2356921068867,201.18083137462847
-918.5073394074429,277.54635884833255,228.79576613828377
-930.1759520325494,262.1608806269216,228.67238047651338
-934.2211662494329,273.7285413469432,220.72369259635045
-945.808201577501,289.25881927059703,216.5734476095303
-926.7599027190734,296.77922634130925,208.98369983633557
-934.0845242768938,293.07255790713447,220.66047019114586
-930.6399229094544,292.93999479944733,208.93883232296454
-934.5484951537989,285.2319599455472,208.90620140414924
-930.6399229094544,292.93999479944733,208.93883232296454
-934.3027435464712,281.43147761977843,216.772292271061
-922.987972447268,285.1432446350181,209.0795531603555
-930.4492359776275,281.4019058496021,216.82939637898775
-929.4947816022802,281.6415391596519,244.3158468998078
-934.3302758842215,296.87304023290324,212.79437932423411
-930.2310167080503,293.0429861369581,220.71859401528556
-938.4295350603928,300.7030943288483,204.8711843493956
-941.4917428479655,277.75947953684494,232.37497004583628
-934.3843208435094,289.1354336088267,212.81987222955854
-937.9920768050254,266.05517684428423,224.61798881371317
-945.808201577501,250.6401268526969,224.55272697608257
-965.2388940157955,266.19487796546224,216.36032692101793
-945.3452504168092,277.7890513070213,232.31684622169652
-941.7099621175429,285.42876517465197,224.49664258436883
-929.7670458311453,281.5732181733824,236.46199262745182
-934.5209628160484,289.1007632575854,208.8939648095935
-926.4866187739952,277.5382011186287,220.82668393386126
-926.1868222073797,281.4753254169365,228.66728189544853
-942.391132547812,265.9481066419216,208.8541958772874
-930.6939678687422,265.8930419664208,212.95345505345867
-930.749032544243,258.1554353423442,212.9789479587831
-914.9526086890019,254.27031657089833,225.00242182600584
-941.8720969954063,242.9065990934723,228.56225112551178
-942.0097586841582,262.1822946673941,220.64619416416414
-926.8139476783612,269.7322735082827,212.99934228304267
-934.4658981405477,258.21967746376185,216.84775127082136
-915.6072664977337,257.9678075591563,205.35758898298604
-927.3594958523045,269.5956315357436,197.29265345454363
-927.6042277434192,254.08574793634935,193.4167121290145
-919.0794002029237,273.5409135637552,213.10233362055342
-926.595728408784,262.0629878704757,220.87766974451011
-931.348625677474,269.59053295467874,193.30862221043887
-927.468605487093,273.42976449654066,193.3534897238099
-919.297619472501,261.90085299261216,209.21313598425562
-946.3262174136939,273.6816344011462,204.8436520116452
-922.8237981369787,269.7363523731346,216.98337352714745
-931.1304064078969,261.9222670330847,201.18694967190632
-927.2503862175158,265.7604788587336,201.23181718527738
-927.5226504463809,265.6921578724641,193.37898262913436
-931.348625677474,269.59053295467874,193.30862221043887
-934.9023366797021,273.5572290231629,201.0910963478864
-931.8941738514172,269.45389098213974,177.60193338193983
-927.7133373782077,277.23024682230937,185.48739885689815
-919.0253552436359,281.27852018783176,213.076840715229
-934.9298690174526,269.6894454273376,201.10333294244214
-934.8758240581647,277.4260323352011,201.07784003711768
-927.7408697159581,273.3614435102711,185.50065516766685
-935.093023611529,265.7859717640581,197.18966211703284
-938.6467346137572,269.7526678325423,204.9721362544804
-943.0733226942943,285.08614052709135,185.2314500874407
-942.6644164928902,285.1891318646021,197.01121177976174
-946.0264208470784,277.618758699454,212.68424997323245
-957.914272457975,289.2108926085871,200.693407024825
-953.8150132818039,285.38083851264196,208.61660199966352
-954.0342522675942,293.05012415044894,200.73827453819604
-934.7667144233761,292.9012455833542,201.0278739426818
-950.2888346173262,277.5453391321196,200.84738417298468
-927.0596992856889,273.53275583405144,205.13325141613092
-962.0400442556838,269.8627971835439,196.7725981859249
-957.7235855261482,296.98316958390484,204.59484125567857
-953.9241229165923,289.21599118965196,204.6774382689298
-957.6695405668603,285.4104102828183,208.55949789173675
-953.897610295055,293.0837747854772,204.66520167437406
-972.9193965319452,289.4331907430162,212.24169313680002
-977.6457811790979,281.52019293030753,188.64953883334272
-973.7096765970032,293.09601138003296,188.66993315760226
-981.0893628303245,281.6517363217817,200.37219641773697
-985.0519800339566,285.51646076896805,196.3749088628635
-965.3214910290468,293.20818016346055,208.4187770543458
-989.096174534627,277.7747752800396,192.41535080787017
-977.4275619095207,293.1602535014506,192.53873646964053
-992.3225566324893,270.2380527499197,212.01633585373193
-1000.7933392136969,277.8298399555404,188.3160916316989
-1000.7658068759465,281.69864326757863,188.3028353209302
-1004.537737147752,274.02527876491973,192.19713153829292
-996.7756573345638,262.3933759234805,196.2770161064176
-989.5866580330695,266.06537400641406,180.67433833164233
-1008.1730254470182,266.38556489728916,200.01733517562064
-1011.9990006781114,289.59328618845376,195.95784493175552
-1026.6808747125676,278.311146008066,219.32362223593177
-1034.0840144187873,282.30843356293946,227.04797254923955
-1034.4103236069402,255.19315974364338,223.20976072359068
-1050.3382908536555,239.73426195489796,211.24950926157254
-1050.5626284205107,228.09420138375492,207.3613313414877
-1030.8515140236473,231.9171174662092,219.41743612752572
-1042.822982364008,231.90284143922747,207.46432267899849
-1038.5605685937603,212.66691479761184,223.2913380206289
-1026.1608194439489,216.65094604171662,247.01197656692145
-1000.1376616887521,216.20329062421928,219.93035338265364
-969.1189142061766,204.42760779675018,228.28386859936884
-908.6905314251046,184.33409982002013,197.85961566895935
-843.6173412939179,160.54819943609695,191.0652465418874
-809.0183701875769,167.98295034491903,187.63390148521668
-780.5173020348437,191.3293530410487,227.22846231893664
-756.3602249493968,202.99694594994216,255.02388685228902
-760.1872198967028,226.20466724110682,250.96337689221093
-777.6814712465522,226.79814207706,301.7197513931873
-806.7637776406826,223.61152891150397,352.31399101630024
-818.5975842922915,242.94228916092655,340.2976551625683
-818.4334099820021,246.84474310799308,344.21234570419057
-798.8120306118808,258.3705954632826,352.31603044872617
-799.357578785824,238.9246072817935,340.59949116160976
-790.5044026247497,227.5670081016453,376.0927533867325
-805.0190432002775,239.49666807727414,399.3820519749354
-800.1835489183361,243.5755329291858,426.9133700091265
-780.6988115207539,274.3760611421842,427.1009977923145
-773.5108319354724,278.04907894133066,411.4983200175392
-757.7409207017688,250.98581064889643,427.5241800207003
-774.7640631612223,235.25362891507294,384.1515706178971
-783.4245129580438,215.76379293642583,360.5400417063932
-780.2531955356825,196.25356263351912,344.95469910723847
-766.4747900659247,195.72432991898356,298.06712791830034
-770.4649396073073,176.41090484518162,298.0722264993653
-781.5614914369332,184.34021811729798,309.6531435301556
-794.1580458158495,172.58390989787543,282.03209046922245
-829.711471297538,164.90850596279057,257.9780047212861
-852.4511428469458,180.63049053448427,265.4331499543677
-883.2516710599441,223.3565998582595,256.9786828325677
-910.1446467448111,235.17103190182175,256.53612599613535
-902.4376316071239,235.11086864525606,256.65135392820184
-914.3805478935213,258.27576185547565,240.69585434373616
-926.1868222073797,262.1659792079864,232.65641172061817
-945.5624499701735,246.83964452692817,232.41881784299434
-965.5121779608735,266.12655697919274,208.5064726486619
-972.9183768157322,270.1228248178532,216.2318426781827
-954.1974068616706,269.8373042782194,200.81475325416937
-950.0706153477488,269.8760534943126,208.72571163445215
-954.4156261312478,277.5065899160264,192.93642579270193
-969.474795164506,289.30062763532914,200.52005526861876
-999.3208690021568,312.9560043439911,223.54116849280848
-1009.846379752515,344.2001091096348,246.82536849994648
-1028.1288717349962,367.7667705077677,270.01983348034247
-973.1202806259018,383.0645531348626,298.2649528636181
-919.662677876747,390.24845385529215,283.34242580289913
-899.3866406978939,359.45812280442357,319.07226218943276
-898.7044505514117,359.6284154119909,338.70485843789675
-926.0603773969706,363.60326921017884,326.5070130982548
-952.7351338122602,367.74841561593416,333.94278372328984
-1006.3018461962037,364.39864785630164,344.9261470532751
-1067.8162267440973,364.90952567900354,347.92717186806914
-1136.718451255016,392.5948208613543,354.6511805764456
-1171.0420989838528,404.5367174315389,361.94623036408973
-1171.7864918193268,415.9381644088451,338.3489774795675
-1141.61308907731,400.08769559431613,323.15520590619633
-1068.3974649854947,418.8321190212764,320.26431044240394
-1058.1187255586772,410.6978427903515,285.12387002697153
-1032.2893138839463,441.09660281543654,246.16255296151084
-1020.1037051388599,491.3696318314614,254.02456496357067
-1026.986789576461,549.5627966736859,265.49943150821133
-1053.82572030204,627.0428739681747,253.0619528585195
-1092.0956697751017,666.027644506534,252.35732895535176
-1160.2025156398977,709.358445544605,278.66294810154335
-1241.535080787017,748.4992326635498,257.6894250330134
-1206.9055181942865,759.8038066006231,254.2458433817869
-1167.5444723733387,754.8551238190412,168.5101436270286
-1077.2689960384025,730.4155853425992,111.07564764725979
-1036.9800084636447,721.8377325590288,52.838635007877315
-1056.9358547516229,721.8152988023434,32.91684724141272
-1103.067816226744,718.3380665160886,36.16209408921498
-1126.7252323678322,641.1424900450206,36.06807625437841
-1110.7156878240787,571.6600470089174,67.93930649100356
-1118.7204600959556,471.2353352062122,79.93208690021568
-1158.3466321322778,374.7120576343604,67.89036011278061
-1177.9047890971942,293.6854073511342,75.71984316764646
-1209.3324427811742,228.12173372150534,71.5456348498213
-1224.6383831379728,224.40588784141377,75.25352694345165
