acc_x[mg],acc_y[mg],acc_z[mg]
-694.1769105657896,651.6302712954986,289.7625590798081
-710.0814243396063,640.0401768187915,277.7900710232343
-686.906333967257,647.5993331055968,278.1112816303223
-694.0137559717132,655.5327252425651,293.67724962143035
-709.9182697455299,663.2519769748079,277.71461202347393
-702.8659124165746,647.5809782137632,262.17413693769026
-706.4461360403401,647.679890686422,269.9698673859065
-713.0895871678912,644.1435148598146,301.27923398918085
-690.2153130783704,667.0748930572622,289.77071680951195
-701.6116614746118,651.7577358221208,297.50016570388465
-690.0236064303306,655.53782382363,297.66128086553516
-698.0579504723836,647.7910397536367,289.7176915664371
-701.6381740961491,647.8889325100826,297.5134220146533
-694.1228656065017,659.3678779195751,289.73808589069665
-702.5926284714965,647.6492992000327,270.0269714938333
-690.3509353346965,647.7318962132839,289.83393921471657
-697.7581539057682,651.7281640519444,297.5582895280244
-694.6408814426945,643.7896733339112,278.0082902928115
-686.0885215644487,647.8042960644053,301.6708050149644
-705.4916816649927,628.6091580713088,301.44544773189625
-691.0055931434282,651.4293872015419,270.18808665548386
-689.7513422014654,655.6061448098994,305.5141154216782
-698.0854828101341,663.2315826505485,285.7407983358232
-701.8023484064386,663.2958247719661,289.60960164786144
-693.6864270673473,663.3386528529112,301.50459127224894
-702.0470802975533,647.7869608887847,285.73366032233236
-701.6932387716499,659.4606720949561,293.5487653785952
-702.4570062151704,647.683969551274,273.95389863001134
-710.1905339743951,643.8743097795884,273.85090729250055
-694.0953332687513,663.2356615154004,289.7248295799279
-698.6034986463268,647.6543977810976,274.012022454151
-713.9899965839508,651.6414881738413,273.76729056303634
-713.5535580447962,655.6132828233903,285.5348156608016
-698.6034986463268,647.6543977810976,274.012022454151
-686.4698954281024,651.5701080389329,289.8788067280876
-706.2829814462635,651.5823446334887,273.88353821131585
-674.801282802996,666.9555862603439,290.00117267364493
-702.1296773108045,655.48989716162,281.7812402808299
-686.9338663050073,663.0398760025085,274.1343883997084
-686.443382806565,655.4389113509711,289.8655504173189
-714.3438381098541,639.96777696767,265.9521855067735
-706.2289364869757,659.3199512575651,273.85804530599137
-695.5402711425411,651.2876466479379,250.49736658288
-709.4818312063753,647.914425415407,293.47126694640883
-709.3462089500493,667.2584419755982,293.4080445412042
-694.9141653877726,663.0306985565918,266.16632591149886
-698.1945924449226,647.7563694023954,285.7917841464721
-697.6755568925169,644.0252277791092,301.50968985331383
-690.7047768605998,636.0571652908997,282.0188341584537
-698.1945924449226,647.7563694023954,285.7917841464721
-678.5721933585884,659.2822217576849,293.8954688910077
-689.723809863715,659.4749481219378,305.5018788271225
-701.9930353382655,655.5235477966482,285.70816741700787
-686.3342731717764,651.6047783901741,293.8057338642656
-693.9862236339627,659.4015285546034,293.6639933106617
-694.4501945108677,651.561950309229,281.9097245236651
-694.5042394701555,643.8243436851525,281.9352174289895
-683.9257034767226,658.9365379614854,250.64624514997482
-687.233662871623,659.1027517042008,266.2937904381211
-683.7074842071453,651.2672523236785,258.5245726114423
-686.7972243324683,663.0735266375368,278.0613155358864
-683.0803587361638,643.7009580233822,278.1816420490178
-675.5915628680539,651.3100804046235,270.4195622358298
-679.3910254776097,659.0772587988763,270.3359455063656
-690.0776513896184,647.8002171995535,297.6867737708596
-690.1051837273687,643.9314138875152,297.69901036541535
-701.4474871643223,655.6612094854004,301.41485624550694
-698.4403440522503,670.8661979371142,273.93554373817767
-693.4141628384821,663.4069738391806,309.357425828392
-697.5939795954787,655.630617999011,301.4719603534337
-693.7404720266351,655.6010462288345,301.5300841775734
-698.0314378508461,670.9691892746249,285.7153054304987
-678.5997256963389,655.4134184456467,293.9087252017764
-698.1945924449226,667.0657156113455,281.8016346050894
-694.0963529849644,682.5460274405633,285.7356997547583
-686.5524924413537,659.2740640279811,285.92638668658515
-682.6714525347597,663.11227585363,285.9722739161692
-678.6272580340892,651.5456348498213,293.9209617963321
-674.0925800349763,670.9957018961624,309.62153232755327
-682.1259043608165,663.2489178261691,301.6779430284552
-662.3678830181561,674.8094405326998,313.7085549091688
-681.1174050261812,671.2261577602955,329.1389006439508
-685.3247541209282,659.5820183243004,321.26567176354826
-689.3699683378117,671.148659328109,313.31698388338526
-670.8386655993638,663.0918815293705,293.99846022851847
-670.7295559645752,659.2577485685734,297.93762395925216
-682.4807656029328,651.5752066199977,293.8628379721924
-682.9437167636248,643.7346086584105,282.1085691851958
-671.1925071252672,651.4171506069861,286.18335517225563
-658.7325947188898,663.1387884751674,309.87850081322375
-670.7295559645752,659.2577485685734,297.93762395925216
-671.5473683673835,659.0517658935519,274.37810057461013
-674.5830635334188,659.2873203387497,297.87950013511244
-673.7377187928599,663.3610866095967,321.42678692519877
-685.6796153630445,667.2166336108662,309.46041716590275
-696.8312318681712,667.408340258906,321.06682710201756
-689.5881876073889,678.817944965916,305.4386564219178
-704.510714668108,671.336287111297,320.93834285918234
-697.7041089464802,678.775116884971,293.5436667975303
-690.5151096449858,663.1377687589545,281.9301188479247
-671.247571800768,662.9888901918597,282.2186985361974
-675.0470344103237,670.7560685861125,282.1361015229462
-666.7128938016551,682.4399769544136,297.9192690674186
-674.5014862363805,670.8927105586516,297.84177063523225
-678.1092421978964,686.4321659282223,301.6606078528346
-670.4022270602092,686.3720026716566,301.7758357849011
-681.3080919580082,682.7642467101407,321.24731687171465
-677.9460876038199,671.0252736663388,309.56340850341354
-671.0018201934403,659.188407866091,290.08478940310914
-674.3097795883407,659.3556413250193,305.7333544074684
-678.5456807370509,663.1510250697231,293.883232296452
-674.5830635334188,659.2873203387497,297.87950013511244
-693.7414917428481,674.9103924377847,297.5399346361908
-678.5456807370509,663.1510250697231,293.883232296452
-678.0001325631077,682.5970132512123,305.5997715835683
-678.0551972386086,674.8604263433488,305.6242447726798
-678.5456807370509,682.4603712786733,289.8930827550693
-674.8288151407464,682.3971488734686,286.02427944303105
-682.3451433466067,690.2275496729261,289.81048574181807
-663.2958247719661,678.4386105346882,286.21088751000605
-675.0745667480741,686.1966114830243,278.15920829233227
-679.145273870282,674.5861226820576,274.2118868318947
-686.306740834026,655.4735817022123,293.7924775534969
-679.4450704368975,670.6489983837498,266.37230858652043
-683.2720653842036,674.5473734659645,266.300928451612
-679.009651613956,674.6207930332989,278.1388139680727
-679.7183543819756,670.5806773974804,258.5184543141644
-682.9987814391257,674.615694452234,274.15478272396797
-675.7282048405929,670.5857759785453,262.5035052744821
-680.1272605833797,670.4787057761826,246.73869262184337
-675.7016922190555,674.4535595743706,262.49024896371344
-679.7448670035129,666.7118740854421,258.5317106249331
-683.2445330464532,678.4161767780028,266.2886918570562
-678.681302993377,663.1173744346949,289.9563051602739
-678.4906160615501,670.8886316937998,293.8577393911275
-670.5653816542856,663.16020251564,301.8512947846615
-690.6507319013119,663.1041181239262,278.00319171174664
-686.7156470354302,655.3705903647016,282.0127158611759
-681.5803561868734,663.3865795149211,317.3846318569543
-682.1534366985669,678.6904804392939,297.7010497978413
-689.2333263652727,671.1833296793503,317.2439110195633
-686.1711185777,674.8165785461906,293.7292551482923
-690.2418256999077,663.206089745224,289.7829534040677
-682.0178144422408,678.7241310743221,301.6279769340193
-678.4365711022624,678.6262383178762,293.832246485803
-674.5290185741309,686.3342731717764,293.8648774046183
-686.8247566702188,659.2057430417116,278.0735521304421
-678.9545869384551,663.0490534484254,282.1034706041309
-667.1218000030592,663.0276394079528,290.1296569164802
-663.3498697312539,651.3916577016618,290.2255102405001
-678.5181483993006,667.0198283817614,293.86997598568325
-659.5238945001606,666.8026288283971,286.30674083402596
-666.8485160579812,663.0959603942224,297.9824914726232
-681.9087048074522,674.889998113525,305.567140664753
-674.6921731682073,682.4307995084969,289.95120657920904
-689.4790779726003,694.2931582140692,305.3876706112689
-678.0001325631077,682.5970132512123,305.5997715835683
-678.354993805224,690.232648253991,293.7945169859228
-686.3893378472771,682.4858641839977,285.85092768682483
-682.4532332651825,674.753356140986,289.860451836254
-675.2377213421505,662.9848113270078,278.23466729209264
-674.664640830457,666.9902566115851,293.928099809823
-674.8563474784968,678.5283455614303,286.0375357537998
-667.1493323408097,678.4681823048646,286.15276368586626
-670.9742878556898,663.0572111781293,290.07255280855344
-670.6479786675369,670.8631387884752,297.89989445937204
-666.0857683306737,674.8736826541174,317.5773582212071
-678.9821192762056,659.180250136387,282.11570719868666
-659.1690332580444,678.4773597507815,294.12184589028874
-670.5388690327483,667.0290058276782,301.83905819010573
-678.0551972386086,674.8604263433488,305.6242447726798
-670.9742878556898,663.0572111781293,290.07255280855344
-663.2958247719661,678.4386105346882,286.21088751000605
-678.2723967919728,663.2193460559927,301.736066852595
-670.9742878556898,663.0572111781293,290.07255280855344
-666.8485160579812,663.0959603942224,297.9824914726232
-670.0748981558432,674.8685840730525,313.5933269771023
-678.0001325631077,682.5970132512123,305.5997715835683
-669.6384596166888,678.8403787226016,325.36085207486764
-669.8301662647286,690.3784676724468,317.4692683026314
-674.47395389863,674.7615138706898,297.82953404067655
-674.0375153594756,678.7333085202389,309.5960394222288
-659.1690332580444,678.4773597507815,294.12184589028874
-685.6255704037568,674.9542402349427,309.4359439767913
-674.6371084927065,670.8590599236234,293.9158632152672
-666.7404261394055,678.5711736423755,297.9325253781873
-678.8730096414168,674.6544436683272,282.0657411042507
-666.9576256927697,666.9311130712323,294.04332774188947
-674.7737504652456,670.8243895723821,289.9889360790892
-674.3648442638415,670.9273809098929,301.76869777141025
-670.9753075719028,682.3665573870792,286.0824032671708
-678.5997256963389,674.7227646545967,289.91857566039374
-690.2428454161208,682.5154359541741,285.79280386268505
-683.7350165448956,666.7077952205902,254.54665966461536
-685.7611926600828,674.9195698837015,305.5090168406133
-667.7213931362903,674.4627370202874,270.4593311681359
-663.8138406081588,682.1707718741875,270.4919620869513
-674.6371084927065,670.8590599236234,293.9158632152672
-670.9477752341523,686.2353606991175,286.06914695640205
-678.354993805224,690.232648253991,293.7945169859228
-674.6921731682073,682.4307995084969,289.95120657920904
-683.026313776876,690.0572570653588,270.17686977714106
-689.5881876073889,678.817944965916,305.4386564219178
-693.9872433501757,678.7108747635534,289.674863485492
-682.9447364798377,682.3533010763106,274.1292898186435
-682.4267206436449,678.6221594530243,289.84821524169826
-667.0942676653088,686.2057889289412,286.12727078054183
-667.5031738667129,686.1027975914304,274.3475090882208
-671.384213773307,682.2645857657815,274.30264157484976
-671.7931199747112,662.8522482193206,266.51302942391135
-668.1578316754448,670.4919620869513,258.69180607037066
-679.3359608021088,666.814865422953,270.31147231725413
-671.6299653806346,686.0650680915502,266.436550707938
-678.818964682129,682.3920502924037,282.0402481989263
-682.6724722509726,682.42162206258,281.9821243747865
-686.4158504688146,678.6170608719594,285.86316428138053
-686.4984474820658,686.3199971447947,281.911763956091
-675.5650502465164,693.7975761345618,262.42702655850877
-687.3978371819123,674.5096439660844,258.3899700713292
-679.146293586495,693.8954688910077,270.22275700672503
-691.1697674537177,686.1446059561625,258.2951364635222
-679.6643094226878,678.3182840215569,258.4929614088399
-683.1904880871655,686.1537834020793,266.26319895173174
-678.8730096414168,674.6544436683272,282.0657411042507
-702.0481000137662,667.0963070977348,281.7435107809497
-686.7982440486813,682.3838925626999,274.07116599450376
-698.3852793767495,678.6038045611907,273.91005083285324
-691.3604543855446,678.3733486970576,254.39370223266866
-698.2761697419609,674.7696716003937,277.849214563587
-683.1078910739142,678.450847129244,270.2156189932342
-686.7982440486813,682.3838925626999,274.07116599450376
-675.8373144753816,674.4199089393423,258.5643415437484
-690.8699708871022,670.7723840455202,270.1248642502792
-679.3094481805714,670.6836687349911,270.29821600648546
-688.2982465979719,682.007617280111,230.87904636139763
-695.1323846573499,670.6999841943988,258.2869787338184
-680.3179475152066,682.0157750098149,238.84812856582013
-683.9807681522233,689.817623755309,242.69143897253394
-691.114702778217,674.572866371289,262.25877338336744
-679.41855781536,674.5178016957882,266.35905227575165
-686.7431793731805,670.8111332616133,278.03582263056194
-675.5375179087661,678.3570332376501,266.4039197891227
-683.2985780057411,670.6795898701392,266.31418476238065
-679.1728062080324,670.7173193700194,274.2251431426634
-683.3261103434915,686.120132767051,262.3372915317667
-679.2278708835331,682.2900786711059,270.2604865066052
-691.4144993448324,670.6357420729812,254.41919513799314
-698.9032952129423,663.0266196917398,262.18127495118114
-687.4794144789505,682.2125802389196,254.43856974603972
-680.4545894877456,681.9821243747866,234.92120142964214
-686.8798213457196,690.0868288355351,270.11976566921425
-695.4862261832533,659.0252532720145,250.47187367755558
-683.489264937568,662.9073128948214,262.4127505315271
-683.0803587361638,663.0103042323321,274.19251222384815
-675.9464241101703,678.2540419001392,254.62517781301466
-679.472602774648,666.7801950717115,266.38454518107613
-703.8203667919219,666.6517108288765,230.69855659170054
-699.2306241173081,674.5300382903439,250.36378375897988
-687.3162598848741,666.8056879770361,262.34239011283165
-683.8176135581468,693.7200777023755,246.60510979794324
-691.5511413173714,670.6020914379529,250.49226800181512
-702.157209648555,670.9304400585318,277.804347050216
-695.1048523195996,674.568787506437,258.2747421392627
-694.9141653877726,663.0306985565918,266.16632591149886
-699.3122014143465,662.9236283542291,250.4015132588601
-702.8393997950371,670.7591277347515,258.1717508017519
-687.6701014107774,674.4403032636018,250.53713551518615
-710.5729275542618,647.6411414703289,262.0589090056238
-691.3329220477941,662.9328058001458,258.3705954632826
-691.0871704404666,659.1323234743771,266.23668633019435
-691.714295911448,666.6986177746734,246.57859717640582
-686.6065374006415,670.8458036128546,281.96274976673993
-690.7873738738509,663.069447772685,274.07626457556864
-687.4253695196628,670.6408406540461,258.4032263820979
-690.4875773072355,667.0065720709928,281.91686253715596
-690.8699708871022,670.7723840455202,270.1248642502792
-683.0538461146264,666.8791075443705,274.17925591307943
-687.7251660862783,666.7037163557383,250.5626284205106
-699.285688792809,666.7924316662674,250.38927666430436
-694.7499910774833,666.9341722198714,270.07999673690813
-699.012404847731,666.8607526525369,258.2421112204474
-690.7598415361006,666.9382510847232,274.06402798101294
-699.012404847731,666.8607526525369,258.2421112204474
-690.92401584639,663.0357971376567,270.1503571556036
-690.5691546042738,655.4001621348779,281.9556117532491
-698.1945924449226,667.0657156113455,281.8016346050894
-701.2568002324954,663.4324667445051,305.3152707601475
-710.191553690608,663.1836559885385,269.8607577511179
-683.026313776876,670.7479108564088,274.16701931852367
-698.2496571204234,678.638474912432,277.83697796903124
-690.0786711058313,667.1095634085035,293.696624229477
-710.1364890151071,651.611916403665,273.82541438717607
-710.2180663121454,659.3148526765002,269.8740140618866
-702.8108477410738,655.3185848378397,262.14864403236584
-705.7374332723203,651.7189866060277,289.5892073236019
-694.2870399167913,674.7737504652456,281.8342655239047
-702.4019415396696,655.4215761753504,273.92840572468685
-683.4352199782801,651.3355733099479,266.3774071675853
-695.0497876440987,662.9970479215635,262.23939877532086
-698.8217179159042,674.6330296278546,262.1435454513009
-691.0871704404666,659.1323234743771,266.23668633019435
-706.1463394737245,651.6170149847298,277.8094456312808
-706.447155756553,666.9892368953722,265.97971784452386
-706.8009972824564,655.3145059729878,258.1646127882611
-702.0205676760158,651.65474448461,285.7204040115636
-694.6133491049442,647.6584766459495,277.9960536982558
-690.6507319013119,643.7947719149761,281.9933412531293
-709.8091601107412,659.417844014011,281.65377575420763
-698.4668566737878,647.6880484161259,277.93792987411604
-709.8091601107412,659.417844014011,281.65377575420763
-690.7598415361006,647.6289048757732,278.05417752239555
-698.4128117145,655.4256550402024,277.9124369687916
-693.7955367021359,667.1727858137081,297.56542754151525
-705.8740752448595,651.6853359709994,285.66329990363687
-699.14904682027,647.5177558085586,258.30533362565205
-698.5759663085764,651.5232010931359,273.99876614338234
-706.6643553099174,655.3481566080161,262.0915399244391
-690.4325126317347,655.4348324861191,285.88151917321414
-686.1435862399495,659.3760356492788,297.7061483789062
-702.5110511744583,659.2557091361475,269.9892419939531
-709.5634085034136,655.6173616882422,289.5188469049064
-698.2761697419609,655.4603253914437,281.8393641049696
-710.1640213528576,647.7431130916267,273.8386706979448
-714.2347284750655,636.13262429066,269.8913492375072
-705.9281202041473,643.9477293469228,285.6887928089613
-698.5209016330756,639.9504417920493,277.9634227794405
-698.3852793767495,639.9851121432906,281.8903499156185
-698.1670601071722,651.6251727144336,285.77852783570336
-709.590940841164,632.4392121672539,293.5212330408448
-690.7323091983502,651.4977081878114,278.0409212116268
-697.8937761620942,651.6934937007031,293.6313623918464
-698.8482305374415,632.1445141817034,270.1360811286219
-698.7126082811154,651.4885307418946,270.0728587234173
-702.4019415396696,636.1122299664004,277.91855526606946
-714.398902785355,632.2301703435934,265.977678412098
-714.3173254883167,643.8355605634952,265.93994891221774
-706.6918876476677,632.1700070870278,266.09392606037744
-699.3122014143465,643.614282145279,254.39166280024273
-709.9998470425681,632.3372405459561,281.74147134852376
-718.4430972860254,624.4874651384521,262.0191400733176
-717.7333748017928,628.5275807742706,281.638480011013
-721.9417436127527,636.1917678310127,269.7761213054407
-717.9791264091205,632.3280631000393,273.7734088603142
-721.3696828172721,640.198232831803,285.46955382317105
-713.4984933692954,644.0415432385167,289.49947229685984
-713.4444484100076,632.4687839374303,293.464128932918
-687.4794144789505,643.5938878210195,262.417849112592
-725.2231903861156,640.2278046019793,285.41142999903127
-710.1905339743951,643.8743097795884,273.85090729250055
-699.3937787113847,651.3172184181143,250.44026247495324
-709.5093635441258,644.0456221033687,293.4835035409646
-702.0470802975533,647.7869608887847,285.73366032233236
-706.0096975011855,632.3413194108081,285.7265223088415
-709.9723147048177,636.2060438579944,281.729234753968
-725.4954546149808,640.1594836157099,277.55859544288825
-713.7167126388728,632.4004629511608,285.61027466056197
-722.0233209097909,624.5863776111108,269.81385080532095
-701.6657064338995,644.0201291980443,297.52565860920913
-706.5552456751287,651.514023647219,266.0307036551728
-725.5494995742686,632.4218769916332,277.58408834821273
-717.9791264091205,632.3280631000393,273.7734088603142
-722.1874952200803,639.9922501567814,261.91003043852896
-729.6212264126895,640.1207343996167,269.6476370626055
-717.4070656136398,636.3335083846167,289.4668413780445
-712.7897906012757,648.0806391581224,309.11881223455515
-717.5977525454667,647.8715973344619,281.5752576058083
-725.5770319120189,628.5530736795951,277.5963249427685
-721.9142112750022,640.0605711430509,269.763884710885
-725.6310768713068,620.8154670555185,277.6218178480929
-705.8740752448595,651.6853359709994,285.66329990363687
-718.7704261903913,635.9919034532691,250.20164888111643
-714.9158989053348,616.6519657579297,254.2489025304258
-730.657258085075,628.2746911534521,242.1999357578786
-713.9349319084499,640.0697485889677,277.7319471990945
-729.4305394808625,647.8919916587215,273.54907129345906
-740.1181851090842,636.6149500593986,300.89989955795306
-725.8768284786345,643.9252955902373,265.7665971560115
-737.1926192940506,659.5238945001606,269.4691867253344
-721.1514635476948,651.8382934029461,289.35875145946886
-732.8751408483021,648.0245547664085,285.27070916164035
-736.8377580519342,651.8892792135949,281.2734216067669
-713.9073995706996,643.938551901006,277.7197106045388
-718.0882360439091,636.1621960608363,269.8342451295805
-718.0617234223716,640.0309993728746,269.82098881881177
-714.6436346764697,636.0306526693622,258.11260726139915
-721.8601663157144,628.4888315581774,273.72752163073017
-706.5277133373784,636.0734807503072,270.0075968857867
-729.6487587504398,636.2519310875783,269.6608933733742
-702.8648927003616,628.2716320048131,266.1642864790729
-714.3173254883167,643.8355605634952,265.93994891221774
-713.6351353418345,624.6975266783255,289.56269470206445
-713.6891803011223,636.269266263199,285.59803806600627
-713.6351353418345,644.0068728872756,285.57254516068184
-702.8383800788241,651.4497815258014,262.16190034313456
-722.6229140430219,616.7121290144953,254.1336745983593
-703.1106443076892,632.0721143305818,258.2981956121612
-706.9366195387825,635.9704894127965,258.2278351934657
-702.8659124165746,647.5809782137632,262.17413693769026
-702.4019415396696,636.1122299664004,277.91855526606946
-705.9556525418977,659.3882722438345,281.71087986213445
