acc_x[mg],acc_y[mg],acc_z[mg]
259.7818827020441,736.6338148093387,680.529028771293
241.80428586724318,739.9713459744154,605.6808390225001
260.28052393019027,782.1050001784505,574.4183793650228
259.9807273635747,778.1678758801427,566.5777814034356
264.6530670514396,739.7245746508747,598.1747079787696
253.8838441261797,716.8411231154371,625.5632657431438
254.28459259788002,702.4906568501987,751.2055594927932
259.17413183910924,694.996762401024,782.7005144468295
251.46711670142204,714.3652521503267,778.5951369733805
247.66867380807923,722.1324305445795,778.5125399601292
240.92427077544323,717.5753187887813,696.009340600511
291.49097806080573,700.863189774286,602.632907261909
310.46891650053794,633.9932596758323,497.1779353805837
312.9315311548796,610.442913737107,461.97223312752067
287.9749965584578,626.6054157128071,516.4883013057466
265.14558998230797,654.8862251635371,629.8654484456977
271.0446482743853,655.3695706484887,688.8213610152295
275.907674894077,624.6975266783255,724.3197218214173
234.52861068764565,613.6927493078678,755.1335063451843
209.980982292628,649.2665691138158,817.4402063905616
181.05979106014797,765.8405265814524,848.010278739427
183.183859931781,874.5065848174454,886.9216297104517
222.73457296834295,935.2582176380314,793.117935278612
253.76147818062236,957.2443189060485,683.6197886128291
271.09359465260826,875.5099855710157,644.908302019548
279.02086849229863,809.8535177660059,664.8723060372299
324.7724758199793,739.8591771909878,665.793109777549
315.0117522293546,744.2623117986266,716.6524756160362
271.42398270561307,728.8411435097613,684.6548005690017
203.09891757123995,683.2944991408891,723.0308005282131
209.4446115646016,605.6543264009628,699.840414412669
242.62719685111637,547.0828468437235,669.1377789561167
280.26186312349273,515.6643706056605,650.1843137054958
282.9151647096613,538.5049940601531,610.9007663167341
283.73093768004367,654.566034272662,610.5214318855063
265.4984117919983,743.7983409217215,621.720975052643
243.6040849831492,763.5940917642621,652.7234070758109
262.6809358955403,755.6739559380626,649.111572249443
290.33665930771474,736.3268802292323,673.139145375842
297.6347682439977,716.8553991424188,665.4647611569701
252.5398581574748,667.2951517592654,708.1266283593277
236.17443265539202,551.3187479924337,704.3485797902445
192.86096679294153,478.0378620629879,692.173168207288
173.3476773413959,501.2965691648015,680.0283481107209
139.34625993585988,578.9724319721822,683.1813106412486
164.18348773536326,668.0487220406561,714.6497529737476
165.30109670478708,691.5001555067225,742.0597247785942
184.89494373715797,699.1572045499738,750.1766658338985
184.67672446758067,706.8264901877809,742.2983383724311
161.746365986346,734.0855439931069,741.8629195494894
134.63517103190182,792.1879540923761,725.5627558850373
91.34699413153321,780.7039101018188,701.4056787995902
40.297961077432156,761.5424227437505,677.157846971188
33.609948351373816,687.4845130600155,610.5887331555629
10.245700621517033,594.9167146783051,622.3246470507258
31.259196565595797,552.7249366501303,681.6507166055687
70.2572234147237,560.2667577613151,693.9841842015368
43.55605634951793,541.234774362295,705.4223409625102
1.2771843595927255,537.726950589651,708.7252017763457
-53.02718053565693,603.7066684341748,684.1408635976609
-73.36847955214064,708.8536860191809,742.3513636155059
-71.38003293683369,817.4860936201457,777.3357874503527
-79.57916311890402,883.074240438886,749.5199685927407
-73.31728979824915,871.0670820310708,710.4077335277593
-63.69147466260141,789.3918922363907,671.5810190024117
-55.21151463547696,738.3255240066691,593.3881600750511
-59.119780964957464,749.9268353617189,589.3653796148533
-31.21952960491096,804.0176818791331,605.2994651588464
-8.835300535860872,815.2406785191682,582.0499355029496
-54.121539975424845,777.2185200858602,616.8212386492839
-84.9487847532032,758.1467677545339,620.3484370299747
-111.32343868701341,766.2290384585971,635.624805616597
-129.1439992250157,701.088547057354,690.5222476584767
-134.8034242070432,624.4232230170344,765.263367204907
-119.14262260812818,543.2660490585471,789.3194923852692
-112.3910815620013,581.5859646260446,753.9700101461764
-131.65963912243222,620.3535356110395,745.7011313751384
-148.302427434445,697.4022729474387,694.1718119847247
-138.43259420903166,727.7847175131162,639.272330510419
-151.54818414035375,758.3792630510931,587.9530726598789
-168.68043623459593,785.0999066959666,532.6610004435767
-226.52077926713,921.7000708702769,613.7508731320074
-191.90345326895527,937.860533413551,720.1796739967268
-169.84495214981672,902.6578903091271,697.0810623403507
-106.21669989241995,847.6136091325785,655.0493797576136
-88.17526882268666,769.9193914333641,635.9582528182408
-71.49791213105394,730.5022612207024,569.6226540153876
-68.40776411924561,718.694967190631,550.0859110909435
-76.57773041762479,691.6051862766593,542.20554419705
-102.59772705256128,692.0528416941565,569.2871673813178
-131.48016906894813,691.7826168977174,513.9104587193385
-111.36830620038444,734.3261970193696,529.7670458311453
-110.93390709365585,815.5353765047189,525.574992479593
-139.47270474626913,909.0331560726651,571.9272126567178
-140.78304007994575,955.0468304670811,524.6562281716999
-181.2810694783642,966.4380802822576,465.14253083366907
-215.38955708626293,970.7117109308481,480.3159080827806
-216.5897630689379,954.9621940214039,448.9535162364315
-174.41837936502276,923.685458336945,449.6907710584145
-148.37074842071453,869.1785676046358,434.56634018752584
-174.02578862302622,779.8973145773532,379.53837447038495
-199.52685167717826,776.6128086553513,422.33892307770753
-230.7107931862563,842.414076162604,398.1023081276481
-242.4905548785773,888.7917892450532,382.07032982720915
-245.82502689501516,865.7798534667802,401.7212809675068
-265.881825088078,811.6635140440416,389.8293504917582
-272.4151468646276,765.67533255495,433.0571601923185
-249.45725604564254,722.9747161364993,437.470491962087
-233.3620553399989,723.0267216633612,457.33456379089705
-198.73657161212037,772.9499880183346,445.9106830569053
-206.3630291689823,842.5435801216522,433.78727700081066
-244.13739656253668,989.7844829783871,424.8759770155967
-225.90691010691728,1055.028985433354,381.7582966660379
-227.59759958803468,1046.8814528916605,334.66474280207825
-243.17580417369848,1043.0983057415124,330.5195963963229
-250.50144544773195,1097.3166167855486,330.2269378431983
-254.21933076024948,1116.6912248321294,330.1055916138539
-270.3961087629313,1085.7224434439897,314.26939882630666
-283.61774918040317,1004.2960644052761,282.9488153446896
-277.8451356987351,922.6504463807723,244.06499671141526
-275.9005368805862,883.5239352888093,197.13051857668012
-278.4997935074669,907.0396108762933,228.40929369356513
-266.2958298705471,1023.9684295860463,334.16202270908013
-219.99969408513613,1050.6544028796786,330.840807003411
-202.20360673624532,957.4513212972831,307.87475845472204
-214.4983251161202,853.085406331418,308.04199191365046
-231.46640290007292,864.4001774306212,260.6547597803532
-219.36135173581192,883.7564305853681,272.5446508236758
-169.6756792584624,902.5763130120889,257.52729015514984
-135.56719165056367,898.3037020797113,242.35391290603826
-120.12664875365186,921.3625448037812,238.58300235044592
-126.66099024641443,952.6107284342769,265.8512336016887
-137.0488393080206,945.2708111332618,301.04265982776997
-123.19701427092842,922.5851845431418,371.96902102144975
-124.2595585648514,868.2516455670388,352.5138553940439
-122.5046269623164,802.0435112908078,305.6680925698379
-121.87852120754795,833.0959094084117,317.34690235707404
-136.25753952674972,902.988278362132,332.59369917352
-149.319084498784,979.9391229420854,273.2696690511031
-138.1429948045459,1080.16499008326,241.70129452973242
-190.37489866570135,1169.838833852539,272.0133786767143
-222.3572779695411,1224.8423263805685,338.06753580478556
-198.66315204478596,1170.7463812820893,366.0771007428633
-188.13560186200183,1042.9555454716954,362.7416090102125
-156.97817297446124,915.3543768769152,398.95988946276253
-168.83747253139452,834.2696027695494,406.90551819428657
-171.29906746952324,819.2002365741614,450.09049981390183
-151.2412495602474,815.38853737005,473.9508394813724
-135.30920344868025,830.8464154425824,485.9110909433905
-131.29152156954723,776.7912589926225,501.8523145008745
-110.18747482575601,722.0406560854116,455.2584215812739
-117.83942528794238,691.2187138319406,463.0969801104353
-136.91627620033347,718.4481958670902,462.71866539542054
-141.0716197682185,830.3977403088722,430.8821055100366
-152.7983562174647,942.440078926035,402.8562251125512
-156.98021240688718,992.5927814289284,383.001330729658
-174.33170348691962,1046.2900174881331,315.84180122671864
-189.25423054763863,1058.1187255586772,327.35235783881353
-181.02919957375866,1054.3253812463993,343.1865111939348
-126.20823624785223,1042.5476589865043,371.51932617152653
-98.7159733446182,1057.9147823160815,383.6539491059639
-109.14838400473151,960.7429652327759,324.95602473831536
-157.7786502016489,866.8179245715918,163.63488041278114
-232.24954495164,901.8258018793371,119.23031820244427
-248.92802333110697,999.171990435062,173.5964880973625
-207.66826592159404,1076.7999265804326,236.74649345087263
-186.54586428596923,1050.083361800411,296.0225969112796
-150.69060280523934,945.8347141990386,351.8561384366731
-131.77384733828578,779.536335037959,376.2477502511052
-104.58005537059037,694.4206227406913,400.4904834984424
-112.3411154675654,686.7431793731805,400.3997287554874
-130.49104434235954,729.6528376152918,423.5309713306787
-114.0409823945996,741.3795740645379,451.2101482157516
-64.51866845456911,717.677290410079,440.2583960883686
-11.606307964493483,705.4152029490194,413.6203494567463
112.53996012909609,656.3372813346047,227.2631326701779
70.00616928308852,719.4148868369933,320.60387594132555
-17.151932617152646,774.5346270133023,350.51011303554225
-27.268435194485377,844.5004155343569,377.594795368449
-62.74089520886338,867.7417874605497,349.51283057924985
-103.95700876446087,918.5675026640088,372.27085702049123
-130.16779430284555,911.2439008224012,395.45104597390554
-103.05761906461433,911.0695293499821,399.78280044663575
-79.96329021633281,887.7129294917224,404.1318900949866
-79.55468992979254,907.1242473219703,411.92150224592507
-87.01727909122891,961.3119668796176,407.70191655662234
-99.20502924036242,968.9679962066558,387.8704756466276
-131.75039386538728,957.1892542305478,340.3272269327447
-160.00673012700565,968.6620813427625,300.61947759938414
-137.81362646775406,972.1128010074798,273.46749399642084
-95.09802022097251,979.5913997134599,281.9321582803506
-76.62086441343375,944.4866493654816,266.6282573559779
-60.93344822136,905.8169711369327,282.69286657523213
-62.13345026079243,909.3788398688647,247.34134490371335
-65.4979019338918,998.3541780322537,243.06567482269685
-93.75566579820837,1087.0684688451206,187.3983470400188
-124.03929986284818,1145.3656447410688,190.67265579989092
-106.35334186495899,1133.2412189687611,147.80786507115073
-101.81805203611836,1133.3737820764482,167.49858514375453
-151.11990333090304,1033.5537619880388,210.26752254847477
-158.6341921043374,964.1477976679091,230.01228758036643
-139.25754462533078,921.5450740059042,242.2203300821382
-139.96522767713748,878.8872856683986,230.57924979478216
-115.70006067311469,906.0290721092321,258.3236885174856
-104.49439920870023,894.2646061601058,250.68193521742901
-123.59776274262875,879.00761218153,258.2961561797352
-157.89795699856734,933.4370044816529,257.5986702900583
-169.32387716498502,1030.1071211881736,241.40353739554286
-163.88980946602564,1099.9882732635508,272.6456027287606
-163.64405785869795,1057.568078803669,288.49097296222465
-148.63689435230177,980.1104352658656,292.9022652995672
-175.5563826587061,949.4373715794895,300.45122442424275
-163.69606338555982,953.2847608510552,308.4651741420363
-128.98798264443008,976.1957447242434,304.9828432747167
-118.02807278734329,987.5411073098358,285.4858692825787
-130.05154665456604,960.4808981660406,277.54839828075853
-113.8462165979208,937.3894245231554,305.3407636654719
-113.92779389495905,906.4736683780905,309.36864270673476
-106.76428749878909,848.3488245221355,305.7476304344501
-99.90271907328192,824.906568501986,286.30674083402596
-88.58743811597233,809.3079695920627,282.60415126470303
-71.94607740665774,790.1872708825134,322.1640417471818
-79.86968026798144,720.678315224873,330.1290450867524
-102.71805356569268,720.9250865484137,337.63517613048293
-132.6457047003819,752.2833995299109,356.7038693131702
-158.0927227952461,737.4281737392485,403.46805484033797
-136.2534606618978,729.2041624815814,368.50198589732486
-125.39348299368287,720.21842321282,239.18259548367692
-125.44956738539666,770.4098749318066,227.23865948106646
-149.66272886255757,866.8617723687499,175.52987003716868
-187.65429580947625,963.8429025202288,170.709671498422
-227.88108069524253,1013.9201460233619,111.06850963376894
-258.2461900852993,1099.233683265947,106.40126852696895
-267.6000469069458,1200.2875599720599,149.09066806707696
-229.58298705470273,1184.4105785359936,137.94007127816332
-227.44668158851394,1114.4376520014482,102.88630674083403
-243.5959272534454,1068.0303671488227,91.02731309876464
-266.66190799100616,1095.2567900353333,86.66537502613023
-255.59288849913074,1122.0753264366529,67.11751719496465
-264.6918162675328,1137.2385065236347,23.759285790764434
-263.8179194730107,1106.5552456751286,55.27290155149823
-294.8896921986611,1052.673440981375,58.91379828993592
-342.83063023560544,1049.7366582879986,120.999525831961
-310.31391963616534,1115.5695369978537,156.5866019486777
-277.79516960429913,1104.1691097367604,208.132236798499
-273.2237818215191,1103.3227452799888,117.93629832817528
-276.6133185134577,1091.8917265325063,133.62361254862773
-282.89375066918876,1095.1650155761654,62.874783947627385
-314.4315337041702,1129.9883242493615,34.812601652959984
-316.2680426037434,1165.2807023805276,85.68603957518623
-299.3264774413281,1169.4105530430882,129.0970922792187
-307.87679788714803,1068.8461401192048,125.3832858315531
-297.78772567594444,995.0105285698992,98.31114600806598
-259.93484013399075,975.2321129029792,83.24636853563653
-283.51985642395726,1006.1896774127762,63.16560701156868
-294.91722453641154,1048.7985193720588,58.92644277097685
-308.4417206691378,1079.288034140099,-4.172892883910409
-326.89246582676043,1176.1916658593914,-0.8515507334308863
-326.10320547791554,1249.764190625749,6.761309927447192
-308.2632703318667,1265.7023550345941,73.69336113759542
-297.5195403119312,1207.4867564356841,62.27682236033713
-253.92871163955076,1087.741481545686,122.20279096327492
-207.0839685315577,902.1602687971939,178.47583017646193
-221.62104286377107,736.437009580234,237.68565208302533
-232.25464353270488,713.5882283960375,269.0011369835775
-252.1054590507462,830.4436275384561,338.95264947765037
-230.22132940402687,912.0515160630797,397.87389169594104
-212.20804250177176,907.7258798876273,362.83746233423244
-202.91128978805202,914.7925132435644,296.23367816736607
-192.76919233377353,925.9339325865614,253.177180790586
-166.7786654973921,979.5455124838758,214.139385009152
-124.41863429407597,1033.2784386105347,202.819515328884
-123.0542540011115,995.0003314077693,250.0639871923644
-128.74325075331538,991.7046086074248,308.8598043164588
-123.33467595968044,961.1692066098007,360.0638342349325
-68.51248897431846,910.7676933509406,396.37592857907646
-64.84813876298227,825.7284597696463,408.4921966216802
-63.346708610993566,748.8673502164349,467.64287498789093
-42.878658869236695,706.538930215721,511.2632754304477
-11.204845691444072,671.755390474831,543.2517730315654
0.11082479745886721,636.8474453559575,543.5393330036252
0.6558294626605417,656.2944532536595,555.2558722907415
-17.00081067438932,575.747069590533,618.0571346994133
-23.805274991969736,452.4521625631587,669.3906685769351
-34.382383382704596,379.41192965997567,712.6500894800978
-44.38090479419578,421.37733068886934,637.7906828529622
-90.43485797902444,583.9812780103298,609.0795531603555
-66.88033120382599,703.6306995763081,597.2549239546635
-48.705419281813874,780.4459218999353,550.1725869690465
-100.35588095832931,830.6475707810517,494.28500048436524
-142.18922873764234,806.9452871265928,403.4721337051899
-100.33976944216425,859.553466270337,266.55993636970834
-119.00802006801509,906.1952858519475,273.9722535218449
-123.54269806712794,867.4358725966565,262.2608128157934
-77.48935671202705,743.4506176930961,282.99266314184763
-59.311181698133424,665.79005062891,267.8284633386529
-83.54871439278449,603.8983750822147,248.05106738794598
-117.4131839109176,662.2995620318866,259.1200868798214
-130.839787287198,828.9782953404069,281.9046259426002
-137.24054595606043,976.118246292057,289.16194623036415
-179.68521360505375,1084.5599669611947,264.6122784029205
-249.94875926029786,1131.2119837049352,228.08094507298622
-247.15983541780327,1212.0244935834357,180.7548959124676
-236.1469003176416,1269.7200369137272,153.25212993223988
-216.55203356905776,1258.0646805993895,165.3592205289268
-155.38537624978972,1187.9591909571568,166.51149984959187
-86.26748175982625,1113.978779705608,175.64611768544816
-48.76650028297126,985.9840006526185,172.71443357313663
-65.92414331091659,912.2891099407036,137.38534565830332
-100.46733594040779,835.3535611039448,156.74975654275417
-89.42595075790409,877.6156995508151,133.22490350935337
-139.16780959858875,928.2955953358181,132.30919835009917
-153.21949901342458,1025.3042578250474,151.39420699219409
-102.60690449847809,1040.4980293984186,163.87553343904392
-95.09037234937517,1013.353183808946,164.0794766816395
-122.85642905579378,1055.8447584037365,132.1236099993372
-183.14816986432677,1075.9739564479207,166.47377034971169
-250.9562388787201,1084.6211499339736,208.59926682404287
-275.80366384035324,1096.9495189488766,267.05551844921564
-269.349879928416,1015.4752132481532,247.80327634819233
-270.2492696282625,984.3544941442797,228.27163200481306
-275.84751163751133,968.498926748686,181.1464669382511
-249.66527815309001,1010.5724176961553,149.9992352128403
-243.07689170103964,1064.2982058093235,106.7459326069555
-251.3580070666334,1118.281982124375,78.96763930598115
-234.3827912691898,1160.039361045821,4.513294550126701
-227.76687247938898,1179.0162797693404,-30.773199818490518
-235.30971330678673,1182.9727786756948,-26.97496086839033
-234.43581651226467,1132.9964870776464,8.528345561430255
-230.6363539027089,1086.6095965492805,16.590986728393492
-215.7403394635273,1051.6027389577482,9.08297940683108
-160.23820570735165,1078.6048242774038,49.069457969846994
-110.8247974588672,1078.0439803602658,30.188392570347677
-136.84387634921202,1059.189427582304,61.259247551406446
-182.0489157867366,1032.7685805040458,95.99282119786065
-157.67361943171215,1056.0792931327212,127.67662759454046
-129.88125404699875,1056.0792931327212,151.63995859952178
-124.96418246801916,1033.135678340718,187.11282650038498
-129.0063375362637,928.8513406718911,203.10299643609187
-98.09618983037022,901.600444596269,211.50647774724297
-79.18351322826858,909.087201031953,199.99082255408322
-91.26245965747734,932.2174238909313,180.10941554965257
-95.55342548168845,986.2042593546217,156.3143377198126
-98.91787715478785,1075.178577801798,152.03968735500914
-101.78888815242719,1040.7019726410142,187.43505682368598
-98.45166290221432,947.8547720169478,191.7219437830452
-76.81073557229024,898.0966996884769,270.70712220788954
-14.20056798193063,878.5507793181159,303.10758515905025
-2.612584317784361,863.020501394462,307.25783014587046
-60.99514105224517,845.0082342084198,404.5601709044373
-108.00834127862217,819.134974736531,498.13340947214397
-132.21946332335713,799.729775203561,470.364497560329
-144.35204682536852,795.8140649457257,454.4977132863924
-151.7317330586898,784.3697898874744,466.1989568303142
-159.92923169481935,772.7205518704145,454.3416967058068
-186.14001723320402,804.0156424467071,469.5426062926688
-164.03053030341658,911.717049145223,418.48949437371584
-176.69234651996354,993.625753952675,480.81760845956575
-208.80932836391634,971.365349023367,558.9044169007766
-208.86235360699118,886.3903575634902,574.8884685392056
-182.56897105535532,866.7016769233123,559.6508491686764
-195.79367062146608,881.8210092131361,508.38155741257214
-215.36100503229952,897.3421096908731,496.26223022132945
-204.04623393309643,881.7435107809498,492.5596406520066
-220.46774382689298,835.2668852258417,472.8475065389303
-197.53738534565832,808.0078314205158,473.2829253618719
-198.05540118185112,811.739992760015,457.56399993881706
-168.29090464123834,815.0968985331383,426.6013368479553
-144.8710823777743,838.1649187031251,430.7984887805724
-145.1433466066394,818.7872515079055,426.93580376581207
-133.63686885939643,772.3412174391868,435.113927793895
-106.77142551227993,756.6579820835863,435.5697409410962
-68.2101431171705,798.847720679335,428.1553843565336
-22.98838033375312,911.2265656467806,487.323397898365
-3.230032681904626,903.4777421443613,503.3431396042482
-27.11456001794701,911.1878164306875,479.4124395180822
-38.512132073643905,953.7986978223961,475.1724595045199
-58.380078824063276,984.6930399269884,451.22340452652037
-85.5446049364462,957.8194388501681,450.9072925004972
-67.58566890834281,926.4478695579021,419.88446615306964
-97.56675317259207,872.8311910795227,454.93823069039894
-100.57491600087697,876.9345291205459,478.4273936563455
-104.07325641274035,850.0201393952065,494.1636542550209
-84.45136718451255,842.236645541546,506.2585082571521
-83.28022311390741,912.0453977658019,525.6626880739091
-105.85674006923874,950.9791824935122,533.0433940234433
-124.60524236105093,947.3958997211078,548.4727200420124
-121.7327017890921,885.3298527019931,533.0260588478227
-125.61170226326014,823.5625825332811,544.9506202423867
-95.16603529237814,827.0908006301846,533.6205533999889
-106.1269648656779,835.0547842535424,549.1283975669572
-105.99032289313885,835.0884348885706,553.0553247031352
-109.21568527478804,788.9330199405506,580.6345693993362
-121.64806534341494,742.4604732502945,564.9064665303647
-106.75205090423337,746.0733277928754,549.4190166876558
-95.08323433588434,780.7681522232364,545.5522528080436
-105.66299398877294,842.8943624989166,560.8826663539537
-127.4482111628334,858.8559803806601,595.8242621078555
-116.05084305037909,835.5544451979015,596.0730728638221
-116.78605843993618,808.3361800410946,580.4561190620651
-131.27418639392658,843.4450092539247,599.7430315143297
-66.14776707642264,885.3237344047153,580.9547602902113
-23.896029734924774,884.961735149108,577.6641360709316
-28.184956126709938,842.4018395680482,573.8187862317917
-42.23491202398373,823.5534050873642,616.8426526897565
-64.59188407866093,816.2002314755804,640.0799457510976
-65.51880611625785,800.5200552686188,616.5714081771043
-27.555995166545156,757.5981604319519,609.4354341186848
-27.22774851758756,707.4750296992348,629.2332243936513
-14.793634931398595,657.4008453447407,664.91003553711
-27.58036638403533,618.5629139410503,637.3766780704931
-43.04895147680401,630.2539603228422,633.1815655703018
-59.064206431350165,699.7364033589453,601.3103353336767
-20.422060540551566,772.841898099759,589.8680997078513
-5.690791452738703,811.1709911131733,562.487699673181
-22.112648050047675,764.6943655580652,542.7745458438917
-51.13978779705609,730.6266665986857,601.3246113606584
-54.66494674532078,680.5341273523579,621.0632580952722
-34.44356635548328,699.934228304263,644.8491584791954
-42.64198273620452,726.9036827051033,625.0115992719227
-43.160508430503796,749.9451902535525,605.3035440236982
-57.56512162665131,738.7313710594343,636.5221558840175
-56.09285535835377,754.5481892389349,675.7373822865097
-55.92898696292822,739.1423166932643,683.6412026533017
-75.46929889411777,758.5322204830396,671.5086191512903
-57.59397959547858,812.0999525831962,620.5758337454687
-53.63095450536116,788.9269016432727,628.5622511255118
-45.15986600928962,762.0257682287021,656.2526448889275
-49.42034231873271,665.4056176166174,664.3644873631669
-25.91700529742573,622.8426628869186,684.4824685290084
7.755737178343267,595.2878913798291,661.5327354397273
43.064247219998684,587.4544314317326,681.7108798621344
-6.568899675220387,672.9188866738388,676.7540393508488
-46.74929767045831,735.5896254072492,726.961806529243
-53.06592975175009,759.1695431161509,762.1083652419533
-60.47253649309398,743.8564647458613,773.8228650966437
-46.7497055569435,754.8989716161993,722.9716569878603
-40.59704384269858,746.7259461691812,679.9202581921452
-48.521156562128766,696.5263367204908,683.8961317065462
-48.46548005690017,646.3359047177172,695.8400677091566
-75.03153472388635,685.2656105805755,699.2347029821601
-136.2779338510093,705.153135882284,706.0994325279275
-125.29049165617211,701.0589752871776,690.5793517664034
-144.20214854206077,674.2628726425437,706.0851565009459
-134.3333350328604,685.335970999271,655.1758245680228
-107.11303044362754,642.7077544319417,671.426022138039
-95.52477145610378,627.1784962245008,675.5762671248592
-129.9057272361102,631.3827861706088,682.8968098178278
-129.22455680584096,650.8634447033392,698.5392565249092
-139.50329623265847,658.9977209342641,733.6796969403416
-61.36142311594684,611.3331259910367,664.3675465118058
-52.91837681573219,619.1818816823279,684.0908975032249
-50.19175763385051,639.1754574701861,758.6321526719115
-56.308423365777315,627.0520514140916,695.7870424660817
-59.19931882956974,641.773694380854,609.3528371054337
-72.07007489815585,707.1864500109621,557.9193710390399
-57.31202806259018,768.6936925453647,526.5355651522182
-101.1463649666298,815.0010452091184,474.70237033033715
-101.91166198446973,899.7710737101867,435.1587953072661
-82.29293387650218,1046.4633692443394,415.3355121269751
-42.66992296044012,1162.2929338765023,423.3871913446488
73.50522349630099,1223.333146385361,428.8457322327197
82.27702630357972,1161.752484283624,472.3560033242749
85.83298068147636,1041.9256320965876,488.51238700269727
89.67047870577619,898.0100238103736,406.6383525464864
35.152677009988125,739.945853069091,422.0534025380737
1.0449235977627427,705.5997715835684,445.2060591537376
-44.0242080628961,717.8363661393035,475.88626085360454
-56.34951792916032,783.3867834581637,440.15846389949684
-63.29347942467613,814.5329954673615,455.64795317463154
-62.856836942278974,799.1944241917475,471.4056278137795
-63.61978861282906,768.1083754391153,455.7998908903653
-35.391188632203665,772.0760912238126,491.53074699311185
-13.697236059204725,787.9836641462682,558.5210036046968
-47.53223577878277,753.706923363228,589.5264947765038
-51.95912977418385,788.3497422667273,565.7956590680815
-85.46945185154974,877.7350063477335,580.6906537910501
-93.5878205095522,993.5482555204887,544.8568063507926
-81.89351103587872,1109.3492680986883,525.018227427307
-94.76263555852408,1097.5205600281442,489.5443398102309
-86.34518413525517,1024.26414728781,525.2384861293103
-44.118633784217856,923.4906925402662,541.9098264952864
-10.852533739860197,779.9768524419654,531.1181698133411
-14.34893669091892,656.5157316718759,566.8041584027166
-48.782611799136305,556.435683949157,594.0978825592838
-70.26670677550439,537.7157337113082,644.859355641325
-100.68535126674247,538.0563189264428,656.1761661729541
-107.62900684739438,530.5838385177406,679.6459545308542
-88.11571739584875,526.6344776248771,687.8006250860386
-87.1612630205014,526.8741109349269,715.2860558906458
-104.72791422147219,472.38659481066423,664.1870567421088
-81.2712802027196,436.53847134342516,570.4679987559463
-67.90310656544284,455.21559350032896,507.81153604951754
-90.154945878562,637.1217490172486,495.0905762926178
-92.8112046417482,768.7569149505694,502.45598649895743
-93.35909816298125,884.4763502317306,462.81145957080156
-125.52400666894404,946.1691811168953,411.10165041069075
-129.8139527769422,942.2279779537356,399.2760014887857
-107.61880968526461,868.4402930664396,388.08359633514
-104.03654662907316,791.1050154741937,396.2474443362413
-112.4797968725304,783.2562597829025,376.52511306103514
-150.08897023958235,857.1622317509037,387.4860426343349
-185.54348324861195,966.3646607149233,453.3046453172083
-198.66723090963788,1001.8161145753138,511.8577699826139
-215.20804760035284,1002.6482030051038,590.0995752881973
-238.00074439283551,952.7045423258709,609.5496423345384
-229.8287386620304,902.5569384040423,633.3895876777493
-261.8529263306022,751.8806116257846,629.4932520279607
