acc_x[mg],acc_y[mg],acc_z[mg]
-101.51427857627223,733.5614098596362,-408.0679946770814
-109.87544166458476,737.3190641044598,-427.82805545216775
-93.97092789076801,729.5987926560039,-411.8654178542112
-85.1468136417635,772.3004287906676,-388.33036765868064
-106.71432140435319,819.2114534525043,-353.48972380986373
-98.40863087802666,884.9545971356173,-349.66272886255757
-103.93457500777535,924.1800207002392,-294.93252027960625
-111.09706168773232,943.6861721382941,-283.3322286407693
-122.82073898833957,959.1817797107066,-291.40940076376745
-92.67507252731566,958.7728735093025,-310.57904585153955
-114.75886260853605,932.1786746748381,-275.49876869267285
-142.5226759392861,878.1214787924522,-287.50592710048795
-158.31706036210124,824.0785589370479,-287.55997205977576
-139.29527412521097,789.1114702778218,-287.15718415564953
-107.10487271392374,827.8341737494457,-255.40933958079472
-101.31645363095451,909.3900567472074,-216.3511494751011
-101.18134123273494,967.3517460090858,-224.393651246858
-89.92122692254746,982.6352526091989,-236.0510469936217
-101.42648101033484,951.8428821259046,-228.26959257238715
-143.10595361310948,975.519672875039,-213.27568537675967
-202.88069830166268,1030.5354019976241,-171.1858789698827
-252.43074852268614,1050.3688823400448,-160.22087053173104
-259.78290241825704,1042.7923908776188,-148.53186358236505
-267.7897141225597,1019.6040441945008,-152.4985596508492
-275.2234453151688,1019.7366073021878,-144.76095302677268
-237.3165148139273,1026.9969867385907,-163.8408630878027
-200.45479343098816,1104.5158132491729,-116.45465067071837
-219.867130977449,1090.1786032947032,-6.807472480408703
-229.58910535198058,958.4292291455289,-37.90560487016464
-250.32707397531271,846.2135387721598,-57.46080465806367
-250.2444769620615,819.2012562903745,-49.51915281977027
-233.1132445840323,850.408651272351,-6.197009172347336
-183.9282527672549,920.3040793747101,64.94715320726243
-182.42723050175138,901.3710084483489,112.12901449526598
-185.02546741241915,866.9586454089829,155.37721852008588
-201.09313578031237,832.155731060046,143.48018946327238
-175.10158922771794,847.1486185394605,112.42167304839063
-146.4914114401962,866.6608882747934,155.95539761284437
-157.8337148771497,859.0813376637282,163.6603733181056
-157.80720225561228,920.8781796026167,151.67768809940196
-166.11483024274347,970.9911131732039,123.91183533622595
-158.1355508761912,971.0002906191207,131.88091754064845
-177.48568573366035,1017.470797876951,119.66063844432097
-184.5380430626157,994.5231042200958,143.18039289665688
-172.75726165408167,928.8370646449093,163.20150102226552
-217.90723641610543,890.8485568466298,201.89871158856494
-289.54128066159194,884.0868186383731,247.9439971855833
-345.68073705087875,908.1215297782628,290.1928793216848
-418.59044627880064,642.2927299332596,352.79223792018684
-446.41748201475536,566.045489540261,454.67208475881165
-391.11521263632335,648.0653434149276,588.6607557116855
-330.9876461380798,681.96274976674,538.4274956279668
-194.1529472347846,669.8281268323026,599.3871505560003
-132.8343521997828,743.64028490871,686.398515293194
-130.29219968082884,828.2430799508497,631.2063752657635
-129.6008320884298,804.2491574594791,544.9557188234515
-182.12947336756181,716.197682185048,603.3354917326509
-293.8536605262756,740.2385116222157,597.6566921425768
-290.600765806876,770.9533836733237,574.0533209607768
-228.45212177451018,647.0201342966253,614.6492431156411
-178.38099656865495,488.29008886826807,647.3311477415837
-135.96182182498612,318.04642767917693,683.8624810715179
-161.00095343465915,361.2212121366624,730.4369993830718
-207.7437249213544,451.27235090474323,807.9262541234775
-229.77367398652956,490.34379732120556,831.0116094690849
-246.1513360831681,533.6980518321751,905.1878062335254
-270.06266156128754,518.230996313726,885.2594922832977
-216.14210765144063,533.2544752795299,882.0912340095751
-204.60911728266026,548.6063028659125,878.2876925351677
-294.82035149617866,537.307847226117,833.8035924602184
-420.64721388037714,496.144962856837,879.1534315999858
-376.2334742241235,545.53389791621,816.8579484329513
-299.4111138870053,568.0482121825496,806.1590859263868
-289.02530425782504,671.935880244528,751.0189514258183
-299.8230792370484,722.4210102328523,762.4611870516436
-299.6874569807223,761.0743730019936,758.4078151050563
-305.1765893551825,760.6929991383399,711.2316642278455
-289.5739115804072,845.5833541525394,699.4049955897274
-311.6844182264076,757.1923133791867,746.4679579672978
-372.37078920936307,482.7193791967696,719.012098932867
-358.1549254842378,370.3048441618698,707.830910657564
-361.2446656095609,382.11213819194126,727.3676535820082
-428.8080027328395,425.5795812025514,769.3799615566988
-492.79009651613967,430.3304390388156,811.5758184497256
-550.6182029541179,388.2895790101615,818.7005756298023
-623.1414397373212,783.9394696455978,867.3002503403303
-523.4835545267753,527.1494343124309,795.0910861507243
-476.47667654091873,442.0225051368205,835.3290879148334
-419.43986988421125,545.6562638617673,792.6631418476239
-308.83329169492134,459.5442888244202,778.9112489994036
-317.1378605334136,335.87310651445705,787.0536829600322
-296.7506742873459,281.93827657762847,830.7118129024693
-268.90630337577056,366.9102088888663,838.6910922690216
-225.59385722953306,498.1191334451623,838.8970749440432
-231.93853150668173,575.7593061850888,862.0884807758002
-174.9282374715117,617.5952032549342,831.4042002110814
-105.91996247444338,586.0747553955734,828.6193552334387
-92.82211560522708,488.82747931250736,782.0478960705236
-101.97264101400582,419.01056935854757,754.6746340493441
-99.01791131528097,349.24158606659773,743.1803928966569
-106.88767316055944,326.08892945093385,743.1406239643509
-152.55668347498894,330.4512754100534,758.1396297410431
-169.72462563668535,319.54133164740256,820.7134954342208
-192.3266354973411,315.9876206451745,836.0857173448629
-242.89640193134255,448.55684662958305,905.5243125838081
-337.23238822635665,359.9822569378942,869.0878128616807
-362.80279198299115,147.14097066786314,841.951125001912
-391.16823787939825,201.0676428749879,790.3239128550525
-419.87120984230097,290.66194877965467,832.762462206768
-434.11256647275064,302.660949457766,863.905615067327
-484.09803551671575,279.9039427327375,871.0833974904785
-491.0412832108825,272.43146232403524,894.5521661321656
-460.3498646326728,252.8498518862201,895.0773199818492
-463.7394013246114,260.71900190177075,906.7744846609189
-434.41338275557916,318.0331713684082,852.0758872805699
-413.5295947137912,367.49858514375455,777.6539389088017
-379.96767499604863,459.63504356737525,726.825164556704
-345.80718186128803,559.6467703038245,691.6786058439938
-350.4264963060781,663.7557167840191,648.0867574554002
-318.40128892129326,775.8133511443766,659.9623724717411
-315.59299047075206,826.7216633610867,730.475748599165
-301.29656916480144,783.8415768891518,707.2874019160469
-170.79634737652515,728.6341411185268,705.5039182595485
-209.00307444438215,717.4274599378994,716.7432303589912
-240.45724074989934,686.6136754141323,704.6014694110629
-276.0106662315878,640.3195790611474,688.526663029679
-287.1887953582518,655.951828606099,696.1561797351798
-278.4743006021425,702.4886174177727,715.7530859161897
-259.6177083917546,760.1658058562302,692.2924750042064
-270.824389572382,829.8572907159939,687.9647993963281
-232.04560170904438,864.3787633901487,688.429789989446
-235.38007372548222,822.0574814029255,712.0698709549133
-274.10379691331906,756.6549229349473,719.5596865392362
-269.1306409426257,683.5300535860871,766.9764904427099
-285.22482193205633,606.240663223425,763.0719970632174
-340.23647218978965,571.6335343873801,738.8170272213245
-319.29558004007487,512.9794578168896,688.3084437601017
-274.7166463573188,469.7241157785789,649.8753396929635
-256.89506610310355,496.2459147619218,602.958196733849
-291.22483212921844,624.0449083020196,586.3133689894103
-243.9762814008862,747.521324815304,590.5298955300741
-170.7892093630343,801.0156373481261,579.6719572942851
-178.68691143254836,773.9931577042111,579.6444249565347
-180.34904885970238,711.7863898477054,544.5080634059542
-148.06483355682116,602.7838252614298,498.26393314740517
-129.23373425175774,579.3538058358359,490.7751372792952
-80.85656161890147,566.9509975373854,444.446370575069
-61.970295666715955,531.9492385269181,440.92325105923027
-111.574288875406,524.7357660363122,455.90288222787603
-165.05840424609835,513.6830620038444,470.8376458831508
-193.56253154747037,625.5020827703651,403.3150974083913
-198.3184879647994,729.5773786155313,355.7973415998328
-137.04578015938168,810.1053876706113,328.9706474688095
-109.17489662626893,937.5648157117874,328.95841087425373
-88.95616749858515,1092.1262612614912,324.81530390092445
-50.31279794833099,1107.3098356727323,325.34249718303397
-64.38875660903572,1026.660480388308,380.3490488597024
-268.17414713485243,968.5539914241867,624.7434139079095
-406.5251640468458,855.7315699040957,434.6693315250366
-372.22802893954616,975.0862934845233,399.45955040712175
-300.0576139660333,1006.1499084804701,475.00318661316567
-285.98654994315086,937.1763038346429,561.7881743510782
-276.14220962306194,828.5235019094188,534.8299368285807
-261.5449720342829,770.2711935268416,523.4713179322194
-311.4213314434593,743.6790341248031,534.5872443698919
-318.6103307449537,720.6976898329197,554.1810914022628
-294.1249050389277,682.2421520090959,601.7722667781558
-298.11301514788437,604.9996685922308,613.7467942671555
-303.3839282527673,577.640682598033,578.4391203927947
-278.1816420490178,538.3693718038271,535.7782729066502
-285.3981736882626,550.1379166178053,547.4040574508115
-345.88162114483544,620.421856597309,565.8843743786105
-434.76824399769555,784.2382464960003,634.6428189034992
-574.4326553920044,967.5791427245798,679.0280065057896
-601.1084315235071,1048.9616739661353,670.50521839772
-512.8336383984338,1075.219366450317,656.040543916628
-405.035358659685,976.8208307627989,563.7959955744317
-394.8657288676562,953.2113412837209,528.7065409696482
-373.2446860038852,933.3462497386979,489.8512743903372
-396.41977637623455,925.7881131681054,489.5290440670362
-415.05814931704515,860.4416390918409,520.8679824404869
-434.9517929160315,790.9194271234317,516.8798723315302
-457.66189269526296,733.2728301713634,540.2813397031607
-462.49738697720426,729.1939653194516,512.7500216689696
-494.96209204978254,767.6403256973585,457.1897640886542
-486.24759729367327,833.4854410017693,472.79652072828134
-436.26110853349525,836.9341212340607,469.6088878465124
-373.1886016121714,844.5371253180241,509.7744897595
-338.5600587356539,778.6032947030842,522.289466841378
-329.870037168656,705.4141832328064,565.8374674328135
-329.02265299567136,593.6318722499528,613.3225923225567
-372.3911835336226,531.9227259053806,597.182524103542
-407.12781632871577,621.0000356900675,576.7382337495476
-393.63493139859185,760.4248137743267,603.9432425955857
-371.5601148200456,830.4946133491051,670.7560685861125
-379.2385779037694,776.4945215746459,682.5970132512123
-408.00987085294173,656.5330668474965,655.0983261358365
-440.0901429132273,536.7378258630624,643.24820402482
-444.21591471093603,517.3897304380191,639.3263754697069
-466.21731172214777,502.4009218234566,674.3689231286934
-499.8353158316041,499.0735878205096,705.2734623954154
-542.1402823594194,453.0792880341402,716.568858886572
-551.8918285041274,394.69747569251484,669.5242514008352
-599.2505085834613,352.29359669204064,645.4110221125461
-647.354601214482,364.7647259767607,699.5926233729155
-661.4878679263562,430.8576323209251,722.7055110562732
-670.3135117496802,446.0840348131116,687.2010319528076
-620.3555750434655,484.2815844350518,676.046356299042
-593.026160819444,457.1296008320885,692.2455680584095
-574.1950615143807,453.0089276154447,680.7676423651299
-599.6430993254578,476.7723942426823,719.5525485257454
-608.8317621206019,504.48930062763543,782.1151973405802
-613.2318375796017,600.929981186236,746.4026961296672
-605.8623485084103,694.4675296864883,828.6142566523738
-617.2056716615766,725.5066714933236,828.3399529910826
-579.2701891063717,698.0253195535684,817.2270857020492
-556.0400340585215,674.7023703303372,825.5031024865782
-567.9278856694183,686.2955239556833,813.5112398219577
-570.7463812820893,736.7898313899243,832.9225576522055
-594.2202485048412,667.3655121779609,836.7291582752521
-532.8088592944583,593.4524021964687,845.747528462829
-471.18027053071137,569.7980452040198,850.6758169201513
-434.2624647560584,558.5057078615023,917.9852447063982
-418.19479638816523,573.9982562852758,933.8724233045945
-441.28728974726334,558.7361637256353,937.5026130227958
-424.71996043501093,523.1531664737704,867.226830772996
-348.2677570832038,467.3400192726364,750.8221461967136
-197.34771813004443,453.75637959955753,662.8624453814505
