acc_x[mg],acc_y[mg],acc_z[mg]
-958.3690658889632,276.51440604079886,79.06624586377612
-962.03188652598,265.0069085773429,86.89950186862997
-977.418384463604,268.9950186862996,86.65548377886435
-962.03188652598,284.31625478629303,82.90965824211122
-965.8853940948235,284.3458265564694,82.85184033283538
-965.776284460035,280.51169359567234,86.79110603519042
-973.6739865295489,272.7995798769203,82.77413795740647
-958.1783789571364,264.9773368071666,86.95731977790581
-950.525408778737,257.18058664273735,87.09824455853936
-953.8343878898504,276.6561465944028,98.75676199313733
-966.0760810266504,276.5745692973646,78.95061004522442
-961.432293392749,292.19050338290856,98.59054825042192
-973.5924092325107,265.095623887872,86.72594616918113
-962.03188652598,265.0069085773429,86.89950186862997
-954.6522002926587,257.1418374266442,79.1872861782566
-954.678712914196,253.27303411460596,79.19993065929752
-958.9686590221943,249.33081123523326,67.37509751036288
-954.9785094808117,249.33590981629814,71.35953664095284
-947.5447782882025,249.20742557346296,63.62203198849761
-954.9244645215239,257.0735164403747,71.33414570724968
-954.4615133608319,264.913094685749,83.08851646586756
-958.6688624555787,272.5772817424911,71.22574987381013
-954.9519968592741,272.5140593372865,67.35704853339317
-978.3453065012009,272.6241886882881,59.15700060673115
-966.7307388353822,280.27206028562256,59.30526734409815
-959.351052602061,253.09764292597373,55.58279330862222
-954.4339810230814,268.78189799778727,83.07587198482663
-962.4683250651344,261.03511392779393,75.13248662897117
-958.6688624555787,272.5772817424911,71.22574987381013
-969.9846532709947,268.86653444346445,78.91808109803043
-946.9727174927219,272.5222170669903,75.32582482295177
-954.4615133608319,264.913094685749,83.08851646586756
-954.2973390505423,268.81554863281553,87.00249320614074
-951.2075989252193,276.3186205279071,63.47570271193528
-958.7779720903674,276.4124344195011,67.28658614307639
-966.1576583236886,264.96815936124983,78.9885434883472
-973.9197381368767,257.29071599373896,78.89819663187737
-958.55975282079,268.7431487816941,75.16501557616516
-966.4034099310164,268.76864168701854,71.12275853629936
-958.8055044281178,272.54363110746283,67.29923062411731
-958.8595493874057,264.8060244833863,67.32451958619917
-974.2195347034921,272.66293790438124,67.06795898701392
-966.0485486888999,261.1340264004528,82.92770721908094
-950.6620507512761,257.1459162914961,83.17162333722526
-978.4819484737399,253.2801721280968,59.22022301193579
-962.8772312665387,260.9331423064961,63.35282690827144
-962.494837686672,257.16631061575566,75.14513111001209
-962.9863409013271,264.76727526729314,59.41366317753769
-958.6148174962909,261.0055421576176,75.19030453824702
-954.7613099274472,260.9759703874412,75.24812244752286
-962.3867477680963,272.64152386390873,75.09455318584838
-970.8575303493039,280.23331106952935,51.39430896381537
-966.3218326339781,261.06570541418324,75.07466871969531
-947.0818271275105,276.35736974400027,71.38666109221805
-954.5155583201196,276.4848342706225,79.12406377305197
-954.8163746029481,272.54770997231475,71.28366975470726
-943.2007872209165,280.1966012858622,71.43183452045297
-966.0760810266504,276.5745692973646,78.95061004522442
-950.6355381297386,261.0147196035344,83.15897885618433
-946.5903239128552,268.75640509246284,87.11812902469244
-958.2874885919249,268.8114697679636,83.01805407555078
-958.8055044281178,272.54363110746283,67.29923062411731
-962.3316830925955,280.3791304879852,75.06926422376654
-954.6256876711212,280.3199869476325,75.18490004231823
-946.8636078579333,268.6880841061933,79.26498855368553
-954.9519968592741,272.5140593372865,67.35704853339317
-958.0417369845973,265.01098744219485,90.88383902759863
-946.8911401956838,284.12862700310507,75.287891379829
-958.8330367658681,268.67482779542456,67.31187510515825
-942.9825679513393,272.52731564805515,79.31016198192044
-954.6522002926587,276.45118363559425,75.19754452335916
-958.8595493874057,264.8060244833863,67.32451958619917
-962.2776381333075,268.8073909031117,79.03371691658212
-958.9146140629065,257.0684178593098,67.34980854828102
-962.2501057955573,253.36684800619992,83.01081409043863
-958.7779720903674,276.4124344195011,67.28658614307639
-954.9244645215239,257.0735164403747,71.33414570724968
-978.4003711767016,264.88658206421155,59.182289568813005
-962.2776381333075,268.8073909031117,79.03371691658212
-962.03188652598,265.0069085773429,86.89950186862997
-958.7239271310796,264.8406948346275,71.25103883589198
-947.0267624520097,264.78563015912675,75.35111378503363
-951.3442408977583,256.97460396771584,63.538925117139904
-959.3235202643106,256.966446238012,55.57014882758129
-958.4781755237518,261.0402125088588,79.11682378793982
-959.2144106295219,253.131293561002,59.50941452993632
-966.4849872280546,257.16223175090374,71.16069197942214
-970.4476044316868,261.0269561980901,67.16371033941255
-963.0954505361159,249.29206201914008,59.464241101701404
-969.6848567043792,272.8036587417722,86.75857708799641
-962.3592154303458,257.2009809669969,79.0716503597049
-962.6049670376735,261.00146329276566,71.20586540765706
-951.1260216281811,268.61568425507187,67.42751092370995
-965.776284460035,261.2023473867223,90.78084769008787
-969.8204789607054,272.77000810674394,82.83195586668232
-958.7779720903674,276.4124344195011,67.28658614307639
-946.5097663320299,280.3628150285776,87.08019558156965
-962.1409961607686,268.84104153813996,82.96023616627494
-955.1161711695637,268.610585674007,63.443173764741275
-962.9322959420394,272.5048818913696,59.38837421545584
-966.8123161324204,249.3563041405577,63.332942442118366
-962.0594188637303,261.1381052653047,86.91214634967089
-958.5872851585405,264.8743454696558,75.1776600572061
-966.6756741598815,249.39097449179894,67.25946169181118
-962.440792727384,264.9039172398322,75.11984214793024
-946.8360755201828,272.55688741823155,79.25234407264459
-966.375877593266,272.6374449990568,71.11011405525842
-950.4713638194492,284.22651975955097,83.08311196993878
-963.0954505361159,268.60242794430314,55.47439747518266
-959.023723697695,260.90357053631976,63.410644817547286
-951.8622567339511,260.70676530721505,47.82010166570644
-943.4465388282442,264.6867176864679,67.55579122330256
-954.679732630409,272.582380323556,75.21018900440008
-951.0984892904306,272.4844875671101,67.41486644266901
-958.7779720903674,276.4124344195011,67.28658614307639
-958.7239271310796,264.8406948346275,71.25103883589198
-958.424130564464,268.77781913293535,79.09153482585796
-950.5529411164874,272.6211295396492,83.12104541306155
-963.1229828738664,264.7336246322649,55.48704195622359
-958.6688624555787,272.5772817424911,71.22574987381013
-950.8802700208532,264.8152019293031,75.29329587575779
-959.1053009947332,268.606506809155,59.458836605772625
-954.679732630409,272.582380323556,75.21018900440008
-954.4064486853309,272.6507013098255,83.0632275037857
-958.6963947933292,268.7094981466658,71.23839435485105
-947.3000463970878,264.71730917285726,67.49797331402671
-954.4890456985822,280.3536375826608,79.11141929201105
-950.6895830890263,272.5864591884079,79.19452616336875
-947.5723106259529,264.64796847037474,59.6449348146411
-951.1525342497184,245.43753473408353,71.4299990312696
-955.0611064940628,257.0388460891334,67.40762645755687
-958.9146140629065,257.0684178593098,67.34980854828102
-951.8897890717014,256.8379619951768,47.83274614674737
-963.0679181983656,253.16086533117837,59.45159662066048
-962.5774346999232,264.87026660480393,71.19322092661614
-970.3109624591476,261.06060683311836,71.09022958910536
-951.26266360072,268.5810139038306,63.50099167401712
-966.185190661439,261.0993560492115,79.00118796938813
-970.9115753085918,253.1863582365028,55.40933958079467
-962.9588085635769,249.32673237038134,63.390760351394206
-974.3551569598183,253.31892134418993,67.13118139221855
-985.8616347070611,261.14524327879553,66.93243870230916
-955.4975450332173,253.0670514395844,55.64061121789807
-962.6314796592109,257.1326599807274,71.21850988869798
-958.8055044281178,253.23428489851275,71.28897227901476
-979.1090739447213,241.53712021944295,43.551977484666025
-962.494837686672,257.16631061575566,75.14513111001209
-966.185190661439,261.0993560492115,79.00118796938813
-974.545843891645,245.54766408508513,63.22995110460759
-973.8922057991263,261.15849958956426,78.88555215083643
-982.5261429744103,264.8478328481184,51.27143316015154
-966.0220360673626,265.00282971249106,82.91506273804002
-950.7711603860647,260.98004925229316,79.23245960649152
-958.2334436326371,276.5490763920401,82.99276511346893
-966.0220360673626,284.3121759214411,78.92532108314258
-982.0081271382176,261.1156715086192,66.99025661158501
-954.7613099274472,260.9759703874412,75.24812244752286
-963.831685641886,260.6935089964463,35.86698821717916
-959.0777686569829,253.16596391224326,63.43593377962914
-954.7062452519465,268.7135770115177,75.22283348544102
-970.1478078650712,264.96408049639786,75.00420632937853
-966.24025533694,272.6710956340851,75.03673527657254
-958.8330367658681,268.67482779542456,67.31187510515825
-970.2844498376104,264.9294101451566,71.07758510806444
-970.6658237012641,268.6952221196841,59.285382877945075
-951.4533505325469,260.8097566447258,59.59976138640617
-958.6413301178283,257.1367388455793,75.20294901928794
-959.2419429672724,249.26249024896376,59.52205901097725
-958.6688624555787,253.26793553354102,75.21559350032886
-962.4683250651344,261.03511392779393,75.13248662897117
-955.3068581013904,260.8393284149022,59.54194347713032
-963.3401824272305,253.09254434490884,51.59845614965356
-966.7572514569197,257.09391076463424,63.30765348003652
-970.4751367694372,257.1581528860519,67.17635482045348
-970.0386982302825,261.1289278193879,78.94337006011229
-966.2127229991895,257.2305527371733,79.01383245042906
-978.4268837982391,261.0177787521733,59.194934049853934
-966.1311457021512,268.83696267328804,78.97589900730627
-977.9639326375471,268.85735699754764,70.94930480847181
-970.7749333360526,253.22102858774406,59.33596080210879
-970.7749333360526,272.5303747966941,55.346117175590045
-963.4227794404819,260.79650033395706,47.646647937878896
-958.5872851585405,264.8743454696558,75.1776600572061
-966.5665645250929,245.55582181478897,71.19862542254491
-958.7504397526169,260.9718915225893,71.2636833169329
-970.4200720939364,245.58641330117834,71.14080751326907
-966.8123161324204,249.3563041405577,63.332942442118366
-959.023723697695,260.90357053631976,63.410644817547286
-947.0002498304722,268.65443347116496,75.33846930399271
-979.21818357951,245.37227289645296,39.612813753932286
-951.8082117746632,268.4443719312916,47.79481270362459
-966.6216292005936,257.1285811158755,67.23417272972932
-947.2725140593374,268.5850927686825,67.48532883298579
-955.8248739375833,264.5714897544014,43.82312002569685
-963.0138732390776,260.8984719552549,59.42630765857862
-959.351052602061,253.09764292597373,55.58279330862222
-951.4533505325469,260.8097566447258,59.59976138640617
-962.8496989287883,264.80194561853443,63.34018242723051
-955.7157643027947,260.7363370773914,47.76228375643059
-955.742276924332,256.86753376535313,47.774928237471514
-959.1603656702341,260.86890018507853,59.48412556785447
-950.9618473178915,253.20879199318833,75.33122931888057
-966.5940968628432,260.9963647117008,67.2215282486884
-958.7239271310796,264.8406948346275,71.25103883589198
-974.5468636078581,264.8570102940352,59.24020944971016
-982.1447691107567,261.0820208735909,63.063737361892194
-966.5665645250929,264.86516802373905,67.20888376764746
-966.8938934294587,257.059240413393,59.381134230343704
-966.7032064976318,264.8315173887107,63.28236451795466
-963.3952471027314,245.3549377208323,51.62374511173542
-967.0030030642473,260.89439309040296,55.441868527988674
-962.6314796592109,257.1326599807274,71.21850988869798
-970.2293851621095,253.35767056028308,75.04213977250133
-962.3316830925955,261.0697842790352,79.05900587866398
-966.648141822131,253.2597778038372,67.24681721077025
-970.3660271346486,253.32300020904185,71.11551855118722
-954.3789163475807,257.2101584129137,87.04042664926352
-970.4476044316868,241.71760998914004,71.15345199430999
-974.410221635319,245.5813147201134,67.15647035430041
-954.7062452519465,249.40423080256767,79.21257514033846
-955.1977484666019,276.3145416630552,59.49136555296662
-967.2487546715749,245.38552920722168,51.56592720245957
-967.3027996308629,256.9572687920952,47.60147450964397
-962.904763604289,257.06433899445784,63.36547138931237
-966.8663610917082,241.6186975164812,63.35823140420022
-962.6865443347118,268.7043995656009,67.2540571958824
-978.4544161359894,257.1489754401351,59.207578530894864
-970.6933560390144,264.82641880764584,59.298027358986005
-974.8191278367233,245.47934309881563,55.37681063360068
-955.1702161288515,260.87297904993045,63.468462726823134
-951.3167085600079,260.84340727975405,63.52628063609898
-951.4258181947964,264.6785599567641,59.58711690536525
-954.8693998460229,245.50075713928817,75.29870037168656
-959.3235202643106,256.966446238012,55.57014882758129
-967.6036159136914,253.0201444937874,39.76097851967798
-962.8772312665387,260.9331423064961,63.35282690827144
-958.887081725156,260.937221171348,67.3371640672401
-970.529181728725,249.42054626197532,67.20164378253533
-958.3965982267135,272.6466224449736,79.07889034481705
-958.2059112948867,261.1085334951283,86.96996425894675
-962.5233897406354,272.6078732288804,71.16793196453428
-970.5567140664755,264.8610891588871,63.224546608678814
-966.838828753958,245.48750082851944,63.34558692315929
-958.9421464006567,253.19961454727152,67.36245302932194
-958.8595493874057,264.8060244833863,67.32451958619917
-958.3690658889632,257.2050598318488,83.05598751867356
-967.3843769279011,245.35085885598042,47.63940795276675
-958.7504397526169,260.9718915225893,71.2636833169329
-966.7572514569197,257.09391076463424,63.30765348003652
-966.6756741598815,249.39097449179894,67.25946169181118
-966.3483452555155,257.19690210214503,75.08731320073625
-959.5682521554253,241.4565626386177,51.69420750205219
-951.1535539659313,264.7468809430336,67.44015540475087
-962.6049670376735,261.00146329276566,71.20586540765706
-962.6314796592109,257.1326599807274,71.21850988869798
-966.8938934294587,257.059240413393,59.381134230343704
-947.3265590186253,260.848505860819,67.51061779506765
-963.232092508655,268.5677575930619,51.547878225489846
-962.8772312665387,260.9331423064961,63.35282690827144
-967.6576608729792,245.28253786971092,39.786267481759836
-959.6233168309261,253.02932193970423,47.729754809236596
-959.8140037627528,245.25704496438644,43.82842255000434
-967.1121126990361,245.41917984224995,55.49244645215237
-955.6606996272938,268.4739437014679,47.73699479434874
-967.1936899960742,253.1221161150852,51.54063824037771
-970.8565106330908,260.92396486057936,55.38405061871281
-963.5043567375201,268.49943660679236,43.69473775448294
-963.5859340345584,256.8930266706776,43.73267119760571
-967.4119092656514,260.7914017528922,43.662208807288934
-962.5774346999232,264.87026660480393,71.19322092661614
-967.0030030642473,260.89439309040296,55.441868527988674
-974.1644700279913,261.09017860329476,71.03241167982952
-985.3160865331179,261.28290496754755,82.6386176727017
-966.5125195658048,253.2934284388655,71.17333646046306
-966.2943002962277,245.6241428010585,79.05176589355183
-959.7864714250026,249.12584827642473,43.81577806896341
-955.4424803577166,260.8046580636609,55.61532225581621
-958.7229074148664,245.53134862567754,75.24088246241072
-963.4492920620193,237.61835081296877,51.649034073817255
-951.1800665874688,241.5687314220453,71.44264351231054
-967.2212223338247,249.25433251925992,51.55328272141864
-955.8248739375833,245.2621435454513,47.812861680594295
-959.7589390872521,233.6853053795129,47.79297721444123
-947.6814202607416,249.1737749384347,59.695512738804794
-955.3884353984288,249.23291847878738,59.5798769202531
-947.7629975577798,256.87671121126994,55.74370452703013
-947.0267624520097,245.4762839501767,79.34085543993108
-959.7324264657146,256.8634549005012,43.79059107850286
-970.6658237012641,249.3858759107341,63.27512453284252
-978.5094808114903,268.7207150250086,55.243125838079266
-974.1644700279913,261.09017860329476,71.03241167982952
-958.3690658889632,257.2050598318488,83.05598751867356
-962.5233897406354,272.6078732288804,71.16793196453428
-971.1297945781689,260.8556438743098,47.531012119327194
-970.5567140664755,264.8610891588871,63.224546608678814
-955.0070615347751,264.77645271320995,67.38233749547501
-956.0430932071605,252.93040946704534,39.93443224750553
-958.4781755237518,261.0402125088588,79.11682378793982
-958.3415335512128,261.0738631438871,83.04334303763264
-966.6756741598815,249.39097449179894,67.25946169181118
-958.6688624555787,253.26793553354102,75.21559350032886
-952.0254113280275,256.8043113601485,43.90622689705455
-962.6049670376735,261.00146329276566,71.20586540765706
-951.3442408977583,256.97460396771584,63.538925117139904
-970.0927431895705,253.39132119531135,78.96865902219413
-954.8428872244856,268.6789066602765,71.2963142357482
-951.5349278295851,249.203346708611,59.63769482952895
-959.6233168309261,253.02932193970423,47.729754809236596
-959.2419429672724,268.5718364579138,55.53221538445851
-955.333370722928,256.9705251028639,59.55458795817125
-962.3592154303458,276.510327175947,75.08190870480746
-959.7324264657146,256.8634549005012,43.79059107850286
-943.4465388282442,264.6867176864679,67.55579122330256
-962.5499023621727,249.42972370789215,75.17042007209395
-963.5584016968079,241.4524837737658,47.70987034308353
-956.0155608694103,256.7992127790836,39.9217877664646
-952.325207894643,252.8671870618407,36.065730907088565
-963.7501083448477,252.99057272361102,39.818796428953824
-959.486674858387,253.06297257473247,51.656274058929405
-962.9588085635769,249.32673237038134,63.390760351394206
-956.0971381664484,245.19280284296886,39.95972120958738
-968.0125221150955,252.91715315627664,27.981318798978247
-944.0736642992257,252.94366577781406,51.8875456960328
-971.2654168344951,241.5116273141185,47.59423452453183
-959.5142071961375,249.19416926269423,51.668918539970335
-979.681134740202,237.53167493486566,27.858442995314405
-974.7375505396849,257.08473331871744,55.338877190477895
-963.831685641886,241.38416278749628,39.856729872076606
-966.7307388353822,260.9627140766725,63.29500899899559
-975.1464567410891,237.67341548846957,47.54906109629691
-963.2586051301923,245.38960807207357,55.55026436142822
-959.2959879265601,241.52488362488722,59.54734797305911
-959.4050975613488,245.3600363018972,55.60808227070407
-959.023723697695,241.59422432736972,67.40038647244472
-967.0305354019978,237.71624356941464,59.44435663554833
-967.0845803612856,229.97863694533817,59.46964559763018
-963.9673078982121,222.04014622730497,39.91995227728124
-963.4768243997696,233.74954750093053,51.661678554858184
-959.1053009947332,249.29716060020502,63.44857826067007
-950.8262250615654,253.2434623444296,79.25774856857338
-971.1563071997065,237.67749435332152,51.53339825526557
-959.4326298990992,241.49123298985896,55.62072675174499
-954.8979518999863,260.94130003619995,71.32150122620875
-974.6824858641842,245.5129937338439,59.30332988329348
-978.5900383923156,237.80495887994374,59.27080093609949
-966.2392356207268,253.36174942513503,79.02647693146999
-966.9754707264968,245.45385019349118,59.419067673466486
-986.8701340416962,253.1690230608822,39.47188897329874
-975.0373471063004,233.8382628114596,51.48822482703064
-970.6107590257633,237.81413632586055,67.23957722565811
-986.7610244069076,249.33387038387218,43.41105270403247
-967.0305354019978,237.71624356941464,59.44435663554833
-967.2487546715749,245.38552920722168,51.56592720245957
-967.3578643063636,249.21966216801866,47.62676347172582
-955.4700126954671,256.9358547516227,55.62796673685714
-951.5349278295851,268.5126929175611,55.6479531746315
-966.78478379467,253.225107452596,63.320297961077436
-959.541739533888,245.32536595065594,51.681563021011264
-955.142683791101,245.43243615301864,67.44555990067964
-978.2637292041625,245.61088649028977,67.09865244502456
-963.3952471027314,245.3549377208323,51.62374511173542
-978.9724319721823,241.5717905706842,47.47859870598013
-982.0897044352557,230.19991536355437,71.01793170960522
-974.9822824307997,241.57586943553613,51.46293586494879
-990.2596707336351,241.72882686748284,55.15818347753821
-973.9462507584141,253.42191268170072,78.91084111291828
-966.6756741598815,249.39097449179894,67.25946169181118
-959.9231133975416,249.0921976413964,39.8892588192706
-948.3901230287612,245.1336593026161,40.075357028139074
-967.2487546715749,245.38552920722168,51.56592720245957
-971.3469941315333,249.21558330316677,43.64232434113587
-974.9557698092622,245.44467274757437,51.45029138390786
-963.9407952766746,245.2182957482933,35.91756614134287
-968.4204086002866,233.50583532602877,20.191502704797255
-960.0046906945797,237.48578770528164,39.92719226239338
-951.6980824236616,245.2998730453315,55.72371808925577
-963.0954505361159,249.29206201914008,59.464241101701404
-960.1413326671188,256.7604635629904,32.01093135780312
-971.646790698149,245.27845900485897,35.80193032279117
-948.1994360969343,252.9049165617209,43.97668928737133
-956.5611090433534,256.6625708065446,24.215608796072054
-978.6175707300658,253.24652149306849,55.29370376224298
-975.337143672916,268.5198309310519,35.66824552726976
-967.4669739411523,253.05379512881566,43.687497769370786
-963.2861374679428,260.8301509689853,51.573167187571705
-966.8663610917082,241.6186975164812,63.35823140420022
-952.189585638317,252.90083769686896,39.992250156781374
-951.2351312629697,253.14047100691883,67.47808884787365
-959.8966007760042,252.9599812372217,39.87661433822968
-971.2929491722456,256.9531899272433,43.61703537905401
-978.3453065012009,253.31484247933804,63.146844233249894
-974.874192512224,257.0510826836892,51.41235794078509
-967.1671773745368,256.99091942712346,51.52799375933679
-955.7973415998329,249.12992714127662,47.80021719955337
-951.7806794369129,253.00382903437978,51.7719098774811
-963.4227794404819,260.79650033395706,47.646647937878896
-951.0709569526801,257.04292495398533,71.39206558814682
-962.7956539695004,253.2291863174479,67.3046351200461
-952.2711629353552,260.60377396970426,36.040441945006705
-959.9241331137545,268.40154385034646,35.89951716437316
-971.5927457388609,253.0150459127225,35.77664136070932
-966.8673808079213,260.9280437254312,59.368489749302775
-967.0845803612856,249.28798315428818,55.47980197111144
-974.6284409048964,253.25060035792043,59.278040921211634
-970.9115753085918,253.1863582365028,55.40933958079467
-975.2830987136282,256.9480913461784,39.63269822008536
-959.0777686569829,253.16596391224326,63.43593377962914
-963.232092508655,268.5677575930619,51.547878225489846
-967.0305354019978,257.02558977836475,55.45451300902959
-983.2348457424299,241.4983710033498,35.64112107600455
-974.6549535264337,249.3817970458822,59.290685402252564
-982.9350491758146,245.43549530165757,43.48151509434925
-947.7629975577798,256.87671121126994,55.74370452703013
-959.8140037627528,245.25704496438644,43.82842255000434
-963.7215562908843,237.55002982669924,43.795893602810345
-951.5073954918347,253.0721500206493,59.62505034848802
-975.8551595091087,233.63329985265105,27.928905385631182
-971.2929491722456,237.64282400208026,47.60687900557276
-979.627089780914,245.26928155894217,27.833154033232557
-964.0223725737128,233.61290552839148,35.95549958446565
-974.6009085671459,237.81005746100865,63.25524006668945
-956.1246705041988,241.32501924714356,39.9723656906283
-960.6593485033117,241.18327869353965,20.2818495612671
-964.294636802578,233.543564825909,28.10235911345873
-971.5101487256098,226.00276343093722,43.718191227381425
-960.3044872611953,233.54866340697387,32.08679824404869
-968.0115023988825,233.60780694732657,31.971162425496985
-968.039034736633,229.73900363528833,31.983806906537914
-959.949626019079,225.91404812040813,43.89164495520897
-967.8758801425564,233.64247729856783,35.8976816751898
-976.0998914002234,218.12443596946972,24.052964060102077
-972.0832292373034,221.99731814635987,28.02465673802981
-975.2005017003769,229.93580886439307,47.574350058378755
-965.0033395705976,229.5044689063034,8.482305374414302
-972.4105581416693,233.50073674496392,16.2070635742073
-986.7059597314069,218.45278459004862,51.365349023366804
-968.2297216684598,221.96774637618353,28.08247464730566
-944.9730539990722,241.1322928828907,28.366261669377415
-964.3486817618657,225.80697791804545,28.127648075540584
-972.3014485068805,229.6666037841669,20.146329276562334
-987.6328817690039,222.08195459203708,23.866865851233605
-972.0281645618026,210.42557856148636,31.989211402466697
-972.2463838313798,218.09486419929337,24.110781969377925
-975.8541397928958,214.32395364370097,31.918647040528622
-967.847328088593,218.20193440165605,39.874778849046315
-964.294636802578,214.2342186169589,32.09220273997747
-968.4204086002866,214.19546940086576,24.1812443596947
-977.3000973828985,221.68528498518864,-11.298659583038042
-984.4064996711415,210.30933091320688,8.2564076417533
-980.280727873433,210.34808012930003,16.16729464190116
-968.775269842403,221.83110440364447,12.376295676913116
-968.8843794771916,225.66523736444154,8.43712174901725
-945.954020995957,217.71552976806558,4.882798917061383
-977.3541423421863,213.94767836111214,-11.27337062095619
-980.4173698459721,210.31340977805877,12.240775392208349
-965.2215588401749,217.86338861894737,4.59368897635788
-965.3306684749634,202.38919508700732,4.644266900521585
-953.5794588366058,210.071737035583,8.718991704608609
-945.76333406413,206.17744081822033,12.773781056731911
-964.9482748950969,198.62236339626685,16.436499722127333
-969.3197983001331,183.07475029699236,4.649661199288239
-988.5322714688505,190.96123548816365,4.335262296502884
-965.2756037994627,190.81745550213378,8.608739987661435
-974.1002279065737,186.73451178537016,-22.90659909347229
-962.0757343231379,175.17602851126532,-6.989053346453682
-955.650502465164,167.07030433430378,-42.187087333595066
-947.0716299653807,174.95373037683615,-18.53742103572576
-969.1556239898438,167.66887775132182,12.553318411486083
-958.6321526719114,175.0434654035782,-18.710874763553303
-962.7028597941194,163.43297660261152,-22.657278479399185
-961.5301861491947,156.00332427485432,12.70688767316056
-958.9859941978148,163.3687344811939,-26.526081791437445
-958.6046203341612,159.6029225066664,-14.733777589696789
-975.2443494975349,140.10390908210246,-46.314184762380634
-962.7844370911575,151.82656666649672,-22.619345036276407
-959.3398357237181,151.6940035588096,-34.34118684770029
-932.0114412159097,143.85136616479636,-22.131512799987767
-929.5212942238176,124.16982353810936,-57.34945164760647
-925.6402543172236,128.00905507997126,-57.304176247750256
-902.2744770130474,143.33946862588144,-53.08132746656606
-902.2194123375465,131.7677290410079,-49.11687477375047
-897.574604987432,108.76497070865179,-21.497351287136794
-897.9559788510858,93.22133450260795,-29.29981186235871
-886.6412077518827,96.93228574487722,-36.99214308657901
-891.0953281701703,89.0878128616806,-52.73085100416555
-880.5157724605243,84.89035501419956,-80.03059148638934
-884.1510607597907,77.2511510046754,-72.20997996257643
-879.6163827606778,96.7018298807442,-56.50920548811267
-898.6381689975681,93.05022612207023,-48.93261205406536
-887.323397898365,96.76127933596081,-56.624841306664365
-913.888024962653,97.0721908092978,-45.25000892251687
-918.0698811520755,108.60589497942723,-57.125318023993934
-921.6225724380905,112.57259104791139,-49.342741914925085
-903.173866712894,92.9089954265728,-68.62312818342656
-926.4295146660685,54.43449088118777,-64.91707157897959
-910.8247974588674,42.77770696415188,-56.79472602774648
-896.6385055039184,61.66030193797067,-95.89217520763972
-946.7616362366356,77.48782713770758,-100.62100717370357
-973.5179699489634,108.64566391173338,-101.12688838696192
