acc_x[mg],acc_y[mg],acc_z[mg]
-953.5886362825227,292.16501047758413,102.63239740380254
-941.5651624152998,299.9158734124294,114.56103766321833
-957.1158346632134,300.00050985810657,110.40263494669436
-938.2572030203995,280.4403134607639,102.90160248402871
-960.5594163144398,280.8237267568436,126.11442235625827
-956.8976153936361,292.3322439365125,118.28096240816183
-934.5128050863447,284.2448746513846,99.02066454905601
-949.1895805397359,272.96273447099674,122.38633988161095
-944.7364798376612,280.8074112974359,138.1256596289253
-921.8071410726396,292.16704991001006,130.58077936910158
-949.1355355804482,280.70034109507327,122.36084697628652
-941.7018043878389,280.572876568451,114.62426006842297
-948.5910071227179,300.14632927656237,134.07738626340293
-936.9213747813984,315.5318074979734,134.20077192517323
-944.5182605680841,292.447471868579,142.0138375490101
-953.1256851218308,280.69626223022135,118.37681573218174
-929.8414851146927,284.4202658400168,122.6382097862165
-945.7184665507591,276.6989746753479,110.65246541887393
-930.05970438427,292.08955147782376,114.75886260853605
-948.9173163108708,292.34040166621634,126.25004461258432
-964.1947046137061,292.49437881437603,129.94549616841635
-956.1338479501155,304.10894648019456,137.8758291567457
-967.6933509404333,284.88933529798663,141.69262694192207
-941.2643461324715,265.234305292837,130.3809149913579
-944.5447731896214,249.95997613864066,150.00637322633114
-929.8404653984798,265.1109196310667,126.62733961138616
-945.5277796189322,303.78059785961574,110.56375010834486
-937.4669229553416,334.70451173438437,114.50495327150456
-932.9047126184784,358.02440180897656,130.192267491957
-936.4308912829559,346.55055498054895,141.95265457623145
-936.6766428902838,331.0416910973676,138.07671325070237
-940.175289217011,323.4366475809782,149.82384402420809
-921.4808318844866,319.28232372930614,134.41899119475053
-926.315306450215,315.20345887739444,106.8886928767724
-929.8139527769422,307.59841536100504,118.63582365027813
-930.1137493435577,284.3519448537472,114.7843555138605
-941.4560527805113,276.7723942426823,122.48933121912174
-930.0872367220204,307.53009437473554,110.78196937792214
-937.3302809828025,315.42983587667555,122.42101023285221
-940.9931016198193,342.5400111149068,122.2741710981834
-936.9213747813984,334.84115370692336,130.2106223837906
-933.7225250212866,319.19972671605495,114.6130431900802
-941.1562562138957,300.0188647499401,126.33977963932638
-930.2779236538472,319.0681833245808,102.89140532189893
-937.4393906175912,319.2639688374726,118.48184650211847
-945.3646250248557,326.9923980156323,110.48727139237151
-941.3479628619356,311.5559339835724,118.44921558330317
-937.4669229553416,296.0858193164843,122.48423263805684
-952.7167789204266,300.1075800604692,126.16642788312015
-948.589987406505,280.8369830676123,138.06753580478554
-948.863271351583,280.7686620813428,130.2147012486425
-952.6892465826761,284.66703716355744,130.14434082994705
-952.4985596508494,292.43931413887515,134.04475534458763
-952.3894500160607,307.91350767081525,133.9947892501517
-956.9791926906743,300.0351802093478,114.32956208287234
-941.8924913196659,292.1099458020833,106.73267629618677
-941.7833816848772,288.2758128412863,110.67184002692053
-952.7708238797143,292.3699734363927,126.19192078844459
-948.998893607909,280.73501144631456,126.2877741124645
-960.6144809899406,292.39546634171717,122.1497657202001
-960.5594163144398,280.8237267568436,126.11442235625827
-956.4611768544816,296.3030188698486,130.0484875059271
-945.0097637827394,300.0484365201165,126.28267553139963
-933.3676637791704,292.25576522053916,130.40742761289536
-945.1453860390654,280.7044199599252,126.34589793660426
-942.2463328455692,280.435214879699,98.91767321154524
-945.7725115100469,268.9613680512714,110.6769386079854
-933.7765699805745,292.1527738830284,118.62766592057432
-953.1797300811186,292.26800181509486,114.41215909612357
-960.6420133276911,288.5266630296789,122.1630220309688
-964.1406596544183,280.9216195132895,133.90913308826154
-938.0930287101102,284.3427674078304,106.81629302565096
-948.589987406505,280.8369830676123,138.06753580478554
-938.2021383448988,288.1779200848404,102.87712929491724
-941.7558493471267,292.14461615332453,110.65960343236478
-937.821784197458,323.02978081200007,106.68984821524171
-948.9723809863717,323.22250717625286,118.29523843514352
-940.6657727154535,331.0365925163028,134.09268200659758
-944.6824348783734,307.8543641304625,134.1100171822182
-941.4295401589739,319.2598899726206,114.49781525801372
-941.4020078212234,323.12869328465894,114.484558947245
-938.149113101824,315.223853201654,98.86169079145274
-933.9132119531135,311.42846945695015,110.71160895922665
-952.5526046101371,284.70170751479867,134.07024824991208
-937.5760325901304,299.9209719934942,118.54506890732311
-914.482519514819,315.1830645531349,114.91487918912168
-929.5416885480772,326.97608255622464,122.49850866503854
-941.3204305241852,315.42473729561067,118.43697898874744
-929.8690174524431,299.86080873692856,118.6602968393896
-937.0304844161872,300.0576139660333,134.25073801960917
-929.7048431421537,303.76428240020806,122.57498738101188
-949.4638842010269,311.51310590262733,106.55422595891565
-956.4346642329441,319.48116839083684,126.04610136998873
-945.0372961204897,315.4889794170283,122.30578230078571
-960.6144809899406,292.39546634171717,122.1497657202001
-941.0746789168576,292.31490876089185,130.29219968082884
-960.505371355152,307.8706795898702,122.09979962576416
-933.7225250212866,319.19972671605495,114.6130431900802
-944.982231444989,303.91723983215473,126.26941922063092
-937.4393906175912,299.9546226285225,122.47199604350112
-945.6644215914712,303.74592750837445,106.63682297216685
-952.7983562174647,288.5021898405674,126.2051770992133
-953.0706204463298,288.4328491380849,118.3513228268573
-937.3027486450522,280.67994677081373,130.38805300484876
-949.6535514166409,265.12315622562244,110.63207109461437
-956.0787832746148,273.227860686371,145.83063533418652
-952.6892465826761,284.66703716355744,130.14434082994705
-945.118873417528,284.5732232719634,126.33264162583554
-944.982231444989,284.6078936232047,130.25956876201354
-944.9281864857011,292.3455002472812,130.23407585668912
-934.1038988849405,303.6572121978454,106.8101747283731
-953.1256851218308,300.0056084391714,114.38666619079912
-956.8150183803849,284.62828794746423,122.23338244966428
-945.3636053086426,288.3737055977322,118.46757047513678
-940.774882350242,296.2520330591997,138.13279764241614
-948.809226392295,307.81561491436935,126.19905880193544
-944.9006541479508,315.52364976826954,126.23168972075074
-942.4655718313595,326.72319293540613,83.05976046866158
-949.4088195255262,319.25071252670386,106.52873305359118
-933.6949926835364,323.0685300280932,114.60080659552447
-944.982231444989,303.91723983215473,126.26941922063092
-945.5553119566825,299.9117945475774,110.57598670290058
-945.3911376463931,303.814248494644,114.48965752830988
-915.1912222828387,311.14294891731635,95.29472347845595
-941.5386497937625,303.7846767244676,114.54778135244962
-949.1090229589106,303.8784906160616,118.35846084034816
-925.6881809792336,326.94651078604824,122.55663248917827
-933.7500573590371,315.3309234040167,114.62527978463595
-942.2473525617821,299.7445610886491,94.9278295850265
-941.4295401589739,319.2598899726206,114.49781525801372
-945.8826408610485,311.41521314618143,98.75869945394199
-945.2004507145662,311.5865254699617,118.39109175916343
-925.7432456547344,319.20890416197176,122.58212539450274
-921.371722249698,315.4471710522962,138.35815492548426
-929.9781270872318,303.69596141393856,114.72113310865588
-933.4217087384583,284.5181585964626,130.4329205182198
-940.82892730953,288.5154461513361,138.1582905477406
-952.8524011767527,280.76458321649085,126.22965028832476
-936.9213747813984,296.2224612890233,138.1899017503429
-940.9105046065681,296.2183824241714,134.2058705062381
-948.4543651501788,300.18099962780366,138.0043133995809
-937.4944552930921,311.52636221339606,118.50733940744293
-937.0304844161872,300.0576139660333,134.25073801960917
-945.2820280116044,299.98011553384697,118.4298409752566
-941.0746789168576,311.6252746860549,126.3020501394462
-937.1130814294384,327.0698964478186,126.30918815293704
-940.9931016198193,323.2306649059567,126.26432063956602
-945.6919539292217,299.8771241963362,106.65007928293556
-957.3605665543281,284.4916459749252,106.52669362116524
-949.6800640381782,241.94500670463412,114.63445723055274
-942.6552390469733,241.71455084050112,95.11749680064038
-942.300377804857,234.07891583772238,106.92234351180069
-946.0723080766622,245.71489754401352,106.82649018778075
-949.7086160921416,296.00424201944605,102.67828463338655
-942.1117303054561,357.7072700667405,86.88512387002699
-933.4777931301719,354.0189565243993,114.49883497422668
-941.512137172225,346.272172454406,106.55626539134161
-948.7001167575065,303.98148195357237,130.13822253266918
-933.8306149398624,284.41618697516486,118.65315882589876
-937.5760325901304,299.9209719934942,118.54506890732311
-929.9230624117308,311.4325483218021,114.69564020333142
-949.9553874156824,338.42341676311486,86.83271045667992
-945.5287993351452,323.0899440685657,106.57360056696221
-941.9200236574163,288.24114249004504,106.7459326069555
-941.8649589819154,276.6694029051715,110.7095695268007
-937.6841225087059,284.4457587453412,118.59605471797201
-949.1640876344115,334.75957640988514,110.40467437912031
-955.8065190457497,311.91487409054065,145.70419052377727
-944.3551059740076,315.6602917408086,141.93837854924976
-929.732375479904,280.58613287921975,126.57737351695026
-949.6545711328538,303.74184864352253,102.6527917280621
-944.7650318916246,315.5573004032978,130.15861685692875
-933.1504642258061,342.5155379257953,126.3163261664279
-929.4050465755381,307.7014066985159,130.41456562638618
-929.132782346673,307.7697276847854,138.2684198987422
-925.9329128703482,292.1283006939169,122.66982098881881
-929.6783305206162,307.6330857122463,122.56173107024317
-940.9380369443185,311.6589253210832,130.2289772756242
-945.2004507145662,311.5865254699617,118.39109175916343
-940.9380369443185,311.6589253210832,130.2289772756242
-941.2653658486845,303.8529977107371,122.40061590859266
-944.4366832710458,304.0538818046938,141.97610804912995
-941.5651624152998,299.9158734124294,114.56103766321833
-944.3826383117579,311.7914884287703,141.9506151438055
-944.8190768509126,307.81969377922127,130.18410976225317
-929.7599078176544,315.3360219850816,118.6103307449537
-937.0569970377245,296.188810653995,134.26399433037787
-933.4492410762085,299.95870149337446,126.45602728760588
-937.8482968189954,299.85163129101176,110.69223435118009
-937.957406453784,322.9961301769718,102.7629210790637
-930.0872367220204,307.53009437473554,110.78196937792214
-948.2361458806016,292.5117139899966,145.8826408610484
-948.5910071227179,300.14632927656237,134.07738626340293
-945.0372961204897,296.1796332080782,126.29491212595535
-949.1630679181984,296.14088399198505,118.38395374567259
-937.9298741160337,307.55558728006,106.73981430967763
-929.8965497901935,315.30135163384034,114.68340360877569
-945.0097637827394,300.0484365201165,126.28267553139963
-941.7833816848772,288.2758128412863,110.67184002692053
-953.2888397159072,296.1021347758919,110.47299536538982
-941.6467397123382,288.3094634763146,114.59876716309853
-953.5345913232348,299.90261710166067,102.60792421469107
-953.671233295774,299.8689664666324,98.68089510689175
-949.1355355804482,300.0096873040233,118.37171715111685
-942.164755548531,292.0416248158138,98.87973976842245
-941.6742720500886,303.75102608943934,110.6218739324846
-945.5553119566825,299.9117945475774,110.57598670290058
-930.0321720465196,295.95835478986197,114.74662601398033
-925.8788679110604,299.86590731799345,122.64534779970735
-944.8466091886628,303.950890467183,130.19634635680893
-948.6725844197562,288.5399193404476,134.11613547949605
-941.5651624152998,299.9158734124294,114.56103766321833
-929.5141562103269,311.53553965931286,126.47540189565245
-948.5634747849674,304.01513258860064,134.06514966884717
-937.3853456583034,307.692229252599,122.44650313817667
-914.0736133134151,315.28503617443266,126.69464088144271
-921.8081607888525,330.78574232791016,122.6015000025493
-925.3068071155798,323.18069881152076,134.34863077605505
-948.809226392295,327.12496112331945,122.20992897676577
-936.7847328088593,315.5664778492146,138.12667934513826
-937.3853456583034,307.692229252599,122.44650313817667
-941.4295401589739,319.2598899726206,114.49781525801372
-925.11510046754,311.6426098616755,142.24021454829122
-948.863271351583,319.3873544992429,122.23440216587724
-941.9475559951666,322.9910315959069,98.77858392009504
-944.9016738641637,334.8329959772196,122.24255989558108
-952.280340381272,304.07937471001827,137.93395298088544
-964.0590823573801,311.8373756583543,129.8822737632117
-961.0509195290952,288.4246914083811,110.38326033864776
-968.9751342201466,276.84377437759076,106.37883477028345
-960.5869486521902,276.9549234448054,126.126658950814
-954.4615133608319,264.913094685749,83.08851646586756
-961.2416064609221,280.6524144330633,106.48182610779422
-957.6878954586939,276.6857183645792,98.69894408386148
-941.9465362789537,284.3723391780068,106.75816920151124
-949.5444417818522,280.59734975756254,110.58210500017847
-953.5070589854844,284.4620742047489,106.58481744530498
-952.8258885552152,284.6333865285292,126.21741369376905
-949.5444417818522,280.59734975756254,110.58210500017847
-949.0539582834099,292.30675103118807,122.32311747640634
-938.0389837508224,311.389720240857,102.80065057894389
-940.638240377703,315.59604961939095,138.06957523721152
-943.9472194888164,335.0726292872694,149.72799070018814
-951.9540311931191,331.19464852931435,141.77216480653436
-944.8466091886628,323.2602366761331,126.20619681542628
-933.5858830487476,319.2343970672962,118.53997032625821
-948.6450520820057,311.7180688614359,130.11272962734472
-929.7048431421537,303.76428240020806,122.57498738101188
-952.471027313099,296.30709773470045,134.0325187500319
-940.9931016198193,303.92131869700665,130.25447018094866
-937.630077549418,311.4927115783678,114.58041227126492
-945.5828442944329,315.35233744448925,106.59909347228667
-940.8024146879924,311.6935956723244,134.15590441180223
-937.9298741160337,307.55558728006,106.73981430967763
-948.5634747849674,323.3244787975507,130.07500012746456
-948.4543651501788,300.18099962780366,138.0043133995809
-929.5406688318641,288.35739013832455,130.47778803159082
-926.315306450215,315.20345887739444,106.8886928767724
-949.1630679181984,296.14088399198505,118.38395374567259
-937.9298741160337,288.2462410711099,110.72996385106026
-941.3204305241852,315.42473729561067,118.43697898874744
-937.5209679146294,307.6575589013578,118.51957600199866
-938.0389837508224,292.08037403190696,106.79080012032654
-937.5485002523799,284.4794093803695,122.52196213793702
-954.0526071594276,284.3254322322098,90.87843453166985
-925.9879775458492,303.7000402787904,118.70618406897361
-925.9064002488109,315.3064502149052,118.66743485288045
-957.088302325463,303.8693131701448,110.3903983521386
-942.1922878862814,307.4821677127256,94.90254062294464
-937.685142224919,303.75510495429126,114.60590517658936
-930.0046397087691,299.8271581019003,114.73438941942459
-938.2572030203995,299.74965966971394,98.91226871561646
-953.671233295774,299.8689664666324,98.68089510689175
-945.6368892537207,307.6147308204127,106.62458637761112
-933.9132119531135,311.42846945695015,110.71160895922665
-945.3646250248557,326.9923980156323,110.48727139237151
-941.4570724967243,315.3910866605824,114.51005185256943
-937.8482968189954,299.85163129101176,110.69223435118009
-937.8758291567457,315.2931939041365,106.71432140435319
-944.7650318916246,315.5573004032978,130.15861685692875
-937.957406453784,303.6867839680217,106.75307062044635
-933.6674603457859,307.62798713118144,118.5776998261384
-948.5359424472169,288.57458969168886,138.0420428994611
-961.0233871913447,272.9841485114693,114.3601535692617
-941.4560527805113,276.7723942426823,122.48933121912174
-926.1786644776761,295.9287830196857,114.80474983812006
-933.8306149398624,284.41618697516486,118.65315882589876
-953.943497524639,280.49027955519983,94.81759826240358
-960.8867452188058,273.01779914649757,118.28606098922673
-964.7402527876493,273.0473709166739,118.22895688129995
-952.9349981900039,288.46751948932615,122.27824996303531
-948.8357390138326,284.63746539338104,130.20144493787382
-941.4295401589739,299.9505437636706,118.48694508318337
-944.7915445131622,311.68849709125953,130.17085345148448
-944.4101706495084,307.92268511673205,141.96285173836122
-951.9805438146565,308.01649900832604,145.77455094247273
-956.8160380965978,303.9376341564143,118.24323290828164
-952.9074658522534,311.64566901031446,118.27586382709694
-948.7541617167943,296.24387532949584,130.16371543799363
-933.6674603457859,307.62798713118144,118.5776998261384
-941.2103011731836,292.2812581258636,126.36527254465084
-936.9213747813984,315.5318074979734,134.20077192517323
-945.4737346596443,311.5182044836922,110.53825720302041
-933.3951961169208,307.69630811745094,126.43053438228142
-949.1090229589106,303.8784906160616,118.35846084034816
-948.4808777717162,296.31219631576533,138.01654999413665
-945.1729183768159,296.14496285683697,122.36900470599033
-934.1038988849405,303.6572121978454,106.8101747283731
-921.3707025334851,296.1378248433461,142.3483044668669
-941.5651624152998,299.9158734124294,114.56103766321833
-933.0403348748044,300.0616928308852,138.2357889799269
-944.9557188234515,307.786043144193,126.25718262607518
-937.3027486450522,299.9892929797638,126.39790346346614
-937.2476839695514,288.41653367867724,130.3625600995243
-934.1854761819786,311.36014847068066,102.85877440308363
-933.8041023183248,307.5943364961532,114.65077268996039
-948.6725844197562,307.85028526561064,130.12598593811344
-941.3469431457227,292.24658777462236,122.43936512468582
-945.118873417528,284.5732232719634,126.33264162583554
-933.939724574651,288.25031993596184,114.71399509516503
-933.7765699805745,292.1527738830284,118.62766592057432
-949.3537548500253,288.36962673288025,114.48251951481903
-941.7283170093765,276.70407325641276,114.63649666297871
-936.8122651466098,292.3883283282263,142.12906548107662
-941.7558493471267,292.14461615332453,110.65960343236478
-940.9920819036064,284.6119724880566,134.24360000611833
-929.8414851146927,303.7296120489668,118.64806024483389
-937.0845293754749,292.3200073419568,134.2762309249336
-933.6949926835364,303.7591838191432,118.58993642069414
-942.2738651833197,295.87677749282375,94.94047406606742
-948.1545685835633,304.1181239261114,145.84491136116822
-933.2034894688809,296.15923888381866,134.32211815451763
-933.2045091850939,315.4685850927687,130.33196861313496
-943.9737321103538,311.8934600500681,153.7303768361265
-948.7816940545448,292.37507201745757,130.17595203254933
-932.6589610111507,315.60522706530776,146.03763772542104
-940.4200211081256,288.61741777263387,149.93703252384864
-941.0746789168576,292.31490876089185,130.29219968082884
-933.0403348748044,300.0616928308852,138.2357889799269
-936.7031555118211,307.8635415763793,142.0790993866407
-952.0621211116946,296.41008907221124,145.81228044235291
-944.982231444989,303.91723983215473,126.26941922063092
-952.2252757057711,292.5076351251447,141.89860961694362
-944.2184640014685,296.3845961668868,149.85443551059743
-940.2283144600858,277.0803485390016,157.82861629608482
-944.7099672161239,284.67621460947424,138.11240331815657
-945.0638087420273,292.31082989604,126.30816843672409
-937.6025452116677,276.7428224725059,122.54745504326148
-948.7266293790439,280.80333243258406,134.14060866860754
-953.2613073781567,280.6615918789801,114.44988859600376
-964.7667654091869,269.1785676046357,118.2411934758557
-953.1797300811186,272.9586556061449,118.4023086375062
-952.7983562174647,288.5021898405674,126.2051770992133
-937.2211713480141,292.2853369907155,130.35032350496857
-957.1974119602517,288.39511963820473,110.44036444657453
-948.7816940545448,292.37507201745757,130.17595203254933
-937.685142224919,303.75510495429126,114.60590517658936
-933.476773413959,296.08989818133614,126.46826388216161
-960.0138681404966,280.96036872938265,141.82009146854432
-937.1661066725131,280.713597405842,134.31396042481379
-948.7541617167943,276.9345291205458,134.15386497937627
-937.6565901709556,269.00521584842943,122.57294794858592
-944.8455894724499,265.3321980492829,138.1756257233612
-944.4642156087962,280.8757322837055,145.9784941850683
-952.6617142449259,269.22649426664566,134.12123406056097
-947.8262199629844,273.30535911855736,161.65255209475205
-953.153217459581,296.1368051271332,114.39992250156783
-956.5152218137694,288.56541224577205,130.07296069503857
-972.6379548571634,265.33525719792186,114.21229471837988
-960.9958548535943,276.8529518235075,114.34689725849297
-968.6212926942433,288.51850529997506,114.1939398265463
-965.5315525689201,276.71121126990363,94.65678901561697
-968.1297894795879,280.9175406484376,129.92510184415679
-968.6202729780304,249.89879316586197,122.17321919309857
-948.3717681369276,253.85835122085527,149.93601280763565
-952.4975399346363,253.81960200476212,142.02505442735287
-964.5760784773599,238.33215216205332,130.12190707326153
-963.458469507936,261.7835856281197,157.53187887810824
-976.2457108186793,280.8747125674925,118.03011221976926
-972.5013128846243,284.67927375811314,114.14907231317527
-979.7994218209072,265.5320624270266,129.80273589859942
-976.9279009651615,261.3940540347622,102.38664579647485
-984.2260099014446,280.8655351215757,110.06103001534673
-957.4146115136159,276.7540393508487,106.55218652648969
-946.1273727521632,295.90634926300015,94.88265615679158
-958.2874885919249,288.12081597691366,79.02831242065334
-958.0692693223477,280.4515303391067,86.90674185374212
-953.4254816884462,296.06848414086363,106.54708794542479
-964.8218300846876,280.7513269057222,114.2765368397975
-980.8364732095059,292.3047115987621,94.37493945434987
-992.2052892679968,280.8563576756589,102.09296752713722
-1004.120673216644,288.5807079889667,90.11405525842159
-1039.8963968327616,269.2652434827388,62.17107778905131
-1047.6564372135235,242.27845390627792,66.07047258747892
-1063.8291363513536,230.62003844330127,46.24443617341294
-1068.0915501216011,230.54661887596683,34.40695854343737
-1071.9766688930472,207.39906084136786,38.35152677009989
-1048.6863505886313,191.8137182422132,46.6021526209256
-1029.8012063242802,195.43065164964594,35.09893796556418
-1013.9792895637146,176.10498998128824,51.099712949886055
-994.411955152881,179.89323571250125,59.229196514609995
-967.8208154670557,222.06971799748135,39.862134368005385
-951.8612370177381,222.08807288931493,55.799584975501325
-952.4067851916813,221.9514309167759,40.09340600510878
-948.6899195953768,221.88718879535827,36.22470466469182
-952.1620533005665,237.46029479995718,43.969449302259186
-948.6348549198759,229.6247954194348,36.19941570260997
-952.7616464337976,229.58604620334162,28.2884573223272
-972.328980844631,225.7978004721286,20.158973757603263
-994.9585230430373,218.3752861578623,35.543534234422566
-1018.1886780908875,222.38888917214345,31.25736107641244
-1014.416747819082,210.75290746585227,31.353112428811066
-1017.1791590400393,211.05576318110673,62.707652460320304
-1028.465378085279,211.2138191941183,70.38733920349968
-1001.6835514676267,203.23352011135302,66.89083428081965
-967.8748604263434,195.02378488066773,43.87716498498468
-940.2731819734569,206.5577949656611,59.95023784880668
-924.1779812678134,206.60980049252294,79.81420770599543
-900.6755619910981,221.97488438967437,87.96367770849373
-889.3067459326071,233.42323831277758,80.24615949381288
-884.5538486639169,264.5143856464746,99.83551977484667
-881.1643119719783,275.953562123661,84.1492252706072
-888.8713271096656,276.01372538022673,84.03358945205551
-899.8587693045027,260.79853976638304,103.54300398199182
-882.1544564147799,276.7020338239868,166.54922934947206
-921.7337215053052,289.3200022433757,244.40558192654984
-931.5495097714307,305.293856719675,291.3002911289788
-939.4472118409448,316.8910892098729,283.29347942467615
-959.8313389383735,274.27918810195126,259.58405775672634
-992.1308499844495,220.08127138217435,227.88617927630742
-956.8762013531634,204.5091850937884,248.0898166040391
-934.6015203968736,238.87566090357055,216.91097367602598
-965.5121779608735,266.12655697919274,208.5064726486619
-968.8741823150618,277.8655300229946,220.19038101696302
-954.4696710905357,269.7689832919499,192.96191869802635
-950.6447155756554,323.7986468365854,181.06285020878693
-938.8669933157604,354.65933830614944,181.13525005990834
-935.7221885149363,369.90001682531755,157.58286468875716
-932.0593678779197,342.7888218708734,157.72970382342595
-928.5586821187665,253.84713434251253,165.93128132440742
-928.6127270780543,226.80018150948592,169.94590405490155
-913.662667679585,257.4599888850933,150.44383148169865
-897.4053320960777,319.34248698587186,162.25214522798308
-898.0334772832721,346.21812749511815,138.60390653281195
-913.6647071120108,315.3880275119435,138.47440257376374
-917.1348013847748,253.7227289645292,162.17770594443567
-894.8315683745215,253.3393156684495,138.9659057884191
-891.4970963580836,257.04190523777237,123.3040844732911
-895.405668602428,287.95256280177233,115.29217418792352
-902.6211805254599,280.4117614068005,130.90810827346752
-898.7401406188659,264.9416467397124,134.94312532822116
-883.899190855185,260.81689465821665,119.48116839083684
-880.0997282456293,253.04971626396377,119.56376540408806
-883.5167972753183,257.05006296747615,131.27316667771362
-884.0898777870119,253.0446176828989,115.5797341599833
-895.7860227498688,253.0996823583997,111.47945526759904
-907.5382521044395,264.72750633498697,103.41553945536958
-908.11031289992,260.72104133419674,87.72159707953277
-899.9678789392914,283.9430386523431,95.61450648284584
-907.1018135652849,268.69828126832306,115.1820448369219
-907.3200328348621,276.3675669061301,107.30371737545443
-918.5807589747775,280.3934065149669,114.97096358083547
-932.8221156052272,292.3924071930782,146.11411644139437
-929.1868273059608,280.72277485175874,142.2830426292363
-916.6718502240827,261.5633269261165,173.93197473143226
-927.8224470129963,261.75503357415636,185.53838466754704
-932.3030800528214,250.04155343567888,169.81232123100142
-913.3088261536816,249.82435388231457,162.24806636313116
-931.539312609301,223.20058327767384,197.38646734613758
-935.0379589360282,234.90488597023452,205.14446829447365
-966.138283715642,235.07415886158884,196.82868257763866
-985.270199303534,273.876400197825,192.48571122656566
-1017.0792268511675,270.0055574533608,164.55058557203532
-992.5407759020665,277.9073383877267,204.13800839226445
-980.2175054682283,308.9046718298298,219.91607735567194
-971.8293199002719,347.6345133149445,231.68462216965023
-975.5472052127894,367.00810164531214,231.56429565651882
-978.2820840959962,332.56106825470476,270.88557254516076
-947.753820111863,309.0770038698231,267.4970555694351
-933.4308861843749,308.68441312782653,236.316173208996
-916.8982272233638,293.39784737907445,271.93689996074096
-917.1439788306915,297.19832970484316,264.0708090938292
-916.8972075071509,254.77915496117436,279.91617932729326
-904.9012659776786,258.6612145839813,291.8570561812648
-905.4733267731591,254.65576929940403,276.16362366353445
-920.8598247107831,258.6438794083607,275.91991148863275
-928.621904523971,250.96541632463686,275.82915674567766
-948.1341742593037,254.9147772175004,267.6744861904932
-941.6273651042915,258.41546297665366,232.43819245104092
-953.1878878108224,277.8145442123457,228.274691153452
-938.2388481285659,308.4743515879531,208.77261858024912
-945.9183309285027,312.40229844034405,208.64413433741393
-958.5413979289566,296.7771869088833,181.0353178710365
-977.6733135168483,296.9607358272193,184.67264560272878
-985.8432798152276,289.1803011221977,172.8031488836657
-1012.436458933479,304.9318574640678,180.2001702926076
-1000.9299811862361,297.10451581324924,180.3990149541383
-1004.3735628374624,277.9277327119863,196.1108023637022
-992.8681048064325,270.1014107773807,196.30964702523292
-955.4781704251708,242.48341686508644,169.49111062391339
