acc_x[mg],acc_y[mg],acc_z[mg]
-948.4268328124285,304.04980293984187,137.99207680502516
-936.0484977030894,323.47437708085846,157.73480240449086
-940.0386472444719,323.4702982160065,153.7497514441731
-936.484936242244,319.5036021475224,145.96727730672555
-932.0043032024188,311.9077360770498,165.6834902846538
-928.5321694972291,296.33463007245086,157.93874564708645
-928.2874376061143,311.8434939556322,161.81468697261553
-921.1524832639077,307.77788541448916,146.23648238695174
-916.8084921966217,319.4577149179384,158.0366384035323
-917.3540403705649,300.0107070202363,146.32009911641592
-932.2225224719962,300.26665578969374,161.79531236456896
-916.7269148995834,311.75375892889014,161.98803872882178
-932.140945174958,311.87306572580854,161.7565631484758
-932.3040997690345,288.66126556979196,161.83304186444914
-931.1589584618603,315.98150234789665,189.22975735852714
-928.4230598624405,311.8088236043909,157.88775983643754
-923.9434465388284,323.5223037428684,173.61382327298315
-925.0070105489643,327.1178231098286,142.18922873764234
-924.8703685764252,307.8421275359068,150.10528569898997
-944.2735286769694,288.6469895428103,149.87992841592185
-940.0111149067217,308.0297553190947,157.72766439100002
-928.9410756986332,296.23163873494013,146.1589839547654
-928.4230598624405,311.8088236043909,157.88775983643754
-941.1287238761454,303.8876680619784,126.32754304477065
-932.4672543631109,304.0671381154625,153.92922149765724
-940.1202245415101,311.86388827989174,153.78850066026627
-932.1674577964952,308.0042624137703,161.7698194592445
-928.5597018349794,311.77517296936264,153.9618524164725
-928.5872341727298,307.90636965732443,153.97408901102824
-932.2225224719962,300.26665578969374,161.79531236456896
-932.4672543631109,304.0671381154625,153.92922149765724
-936.5389812015317,292.4566493144958,149.98291975343264
-948.071971570312,296.41416793706316,149.7963116864577
-932.3856770660726,296.36420184262727,157.8806218229467
-928.8054534423072,296.26630908618137,150.0859110909434
-940.1202245415101,311.86388827989174,153.78850066026627
-928.2323729306136,300.27175437075863,165.7793436086737
-932.3856770660726,296.36420184262727,157.8806218229467
-936.2667169726666,311.8343165097154,153.84560476819303
-940.2018018385485,300.2584980599899,153.82623016014645
-952.1987630842337,296.37643843718297,141.88535330617492
-931.8951935676301,308.07258340003983,169.62265401538752
-928.2048405928631,304.14055768279695,165.76608729790502
-928.0957309580745,300.30540500578695,169.70525102863874
-940.310911473337,304.092631020787,149.8870664294127
-936.6480908363204,296.2907822752928,146.0437560226989
-936.0484977030894,304.16503087190836,161.7239322296605
-936.5940458770326,304.02838889936936,146.01826311737446
-935.7487011364739,308.1021551702162,169.5645301912478
-936.020965365339,308.0338341839466,161.71169563510477
-932.4947867008613,300.19833480342425,153.94145809221294
-928.8594984015949,307.8380486710549,146.12125445488522
-928.6963438075185,311.7405026181214,150.03492528029452
-916.290476360429,315.7255535784392,173.75556382658706
-925.6066036821953,299.93422830426294,130.4981823558504
-924.3513330240196,304.1099661964076,165.82421112204474
-928.5872341727298,307.90636965732443,153.97408901102824
-932.6864933489012,311.7364237532695,146.05089403618973
-943.8105775162774,315.7969337133476,157.6440476615358
-959.11447844065,312.08108783325605,161.35173581192356
-947.6365527473705,300.3859625866122,161.56383678422299
-936.0760300408397,319.60659348503316,157.74703899904657
-932.4132094038231,311.80474473953905,153.90372859233275
-932.6579412949377,296.2958808563577,150.02778726680367
-939.711318340106,292.6575334084525,169.55739217775695
-927.8234667292093,300.37372599205645,177.55910530099476
-924.6521493068481,300.1728418980998,157.98361316045748
-928.39552752469,296.36828070747913,161.86567278326444
-916.0182121315638,315.7938745647087,181.60839838273012
-924.7337266038863,307.87679788714803,154.032212835168
-943.5923582467,308.1276480755406,165.5223751230033
-928.3690149031524,319.54643022846744,157.86328664732608
-940.0386472444719,304.1609520070565,157.73990098555572
-940.3384438110875,319.5331739176988,145.9101731987988
-939.6297410430678,304.2639433445672,169.51966267787677
-912.1912171842577,311.8954994824941,181.67875880142557
-928.9410756986332,296.23163873494013,146.1589839547654
-940.1742695007981,304.12628165581526,153.81297384937773
-928.4505922001908,307.9400202923527,157.90101614720626
-924.5430396720594,315.64805514625283,157.93364706602154
-936.1300750001277,311.8689868609566,157.77253190437105
-936.484936242244,300.1942559385723,149.95742684810818
-932.1949901342457,304.135459101732,161.78205605380026
-932.7680706459394,319.43936002610474,142.0984739946873
-939.302412138702,312.0698709549133,177.34700432869533
-925.11510046754,311.6426098616755,142.24021454829122
-936.1851396756284,304.1313802368801,157.79802480969548
-939.8204279748948,296.49166636924946,165.61822844702323
-939.711318340106,292.6575334084525,169.55739217775695
-940.2018018385485,300.2584980599899,153.82623016014645
-928.1507956335753,311.87714459066046,165.74161410879353
-923.9424268226153,304.2129575339183,177.6039728143658
-931.7320389735537,311.97605706331933,173.53632484079682
-932.1674577964952,308.0042624137703,161.7698194592445
-931.8951935676301,308.07258340003983,169.62265401538752
-924.2697557269813,315.7163761325223,165.78648162216456
-931.8951935676301,308.07258340003983,169.62265401538752
-936.5114488637813,296.32545262653406,149.96966344266392
-924.5695522935968,292.4699056252645,161.9360332019599
-936.0760300408397,300.29622755987015,161.73718854042923
-935.7762334742243,304.2333518581779,169.5777865020165
-931.8676612298799,292.63204050312805,173.59954724600146
-913.0640942625669,303.952929899609,158.14472832210797
-924.4329103210578,292.50457597650575,165.86194062192493
-940.310911473337,304.092631020787,149.8870664294127
-935.9393880683008,300.3308979111114,165.66309596039426
-924.787771563174,300.13919126307155,154.05770574049245
-921.2891252364468,307.7442347794609,142.3105749669867
-944.4091509332955,288.613338907782,145.9530012797439
-936.2667169726666,311.8343165097154,153.84560476819303
-912.9549846277782,300.117777222599,162.0838920528417
-928.8329857800575,311.70685198309315,146.1090178603295
-928.2874376061143,311.8434939556322,161.81468697261553
-932.9587575777663,311.668102767,138.1980594800467
-932.3581447283221,300.2330051546655,157.86838522839096
-936.3482942697049,300.2279065736006,153.8843539842862
-936.3207619319544,304.09670988563886,153.87109767351748
-936.1300750001277,311.8689868609566,157.77253190437105
-943.2650293423342,315.9335756858867,173.35073649003482
-935.4489045698583,312.03927946852394,177.4051281528351
-936.020965365339,308.0338341839466,161.71169563510477
-935.7211687987234,311.97095848225445,169.55229359669207
-924.7337266038863,307.87679788714803,154.032212835168
-928.1783279713258,308.0083412786222,165.7538507033493
-908.5283965472411,304.0936507369999,177.83544839471176
-935.8578107712625,292.6279616382761,169.61551600189668
-924.2972880647318,292.538226611534,169.78886775810295
-928.0141536610362,311.9118149419017,169.66752152875856
-943.5097612334489,300.42471180270536,169.47479516450574
-935.3663075566071,304.33634319568864,181.35754819433754
-935.8853431090128,308.06850453518786,165.63862277128277
-939.6837860023556,296.5263367204907,169.54515558320122
-938.9210382750482,327.61238547312286,185.14987279040247
-920.9893286698313,311.6813590777687,150.151172928574
-909.6194928951275,303.82036679192186,146.4230904539267
-916.3995859952176,319.55968653923617,169.81640009585334
-927.9876410394988,315.78061825393996,169.65528493420283
-947.5825077880827,327.43291541963873,157.5481943375159
-924.2157107676934,323.4539827565989,165.7609887168401
-916.3455410359298,327.2972931633127,169.79090719052888
-917.1623337225251,288.473637786604,154.21066317243913
-917.953633503796,292.13645842362075,130.63890319324133
-914.1276582727028,307.5474295503562,126.72013378676715
-947.472378437081,284.9790703247287,169.4676571510149
-935.8567910550494,273.3186154293261,173.60464582706635
-936.9754197406862,269.17550845599675,142.20554419705
-945.118873417528,303.8825694809135,122.3435118006659
-935.7487011364739,327.4115013791662,165.57540036607813
-936.2402043511293,335.0124660307037,149.84321863225466
-943.5923582467,327.43699428449065,161.53324529783364
-947.663065368908,296.51715927457394,161.5760733787787
-928.8870307393454,303.9692453590166,146.13349104944095
-928.8054534423072,315.5756552951314,146.09576154956076
-935.966920406051,315.77144080802316,161.68620272978032
-940.638240377703,296.2867034104409,142.05870506238114
-929.0501853334218,300.0657716957371,142.21982022403168
-928.8054534423072,315.5756552951314,146.09576154956076
-928.1507956335753,311.87714459066046,165.74161410879353
-935.4489045698583,331.34862567747405,173.41599832766545
-944.1103740828928,311.8598094150398,149.80344969994854
-913.2007362351059,323.22760575731775,150.22867136076033
-932.9587575777663,311.668102767,138.1980594800467
-936.2116522971659,300.2625769248419,157.8102614042512
-936.0760300408397,300.29622755987015,161.73718854042923
-932.4672543631109,304.0671381154625,153.92922149765724
-936.3482942697049,280.91856036465055,157.87348380945585
-940.1742695007981,284.81693544686516,157.80312339076036
-929.4050465755381,288.3920604895658,134.4047151677688
-917.4080853298528,292.27412011237277,146.34559202174037
-932.8221156052272,292.3924071930782,146.11411644139437
-943.8646224755652,308.0593270892711,157.66954056686026
-932.1674577964952,308.0042624137703,161.7698194592445
-944.4642156087962,300.1850784926555,141.98834464368568
-940.1202245415101,311.86388827989174,153.78850066026627
-936.2942493104171,307.9655131976771,153.85886107896175
-932.276567431284,311.8383953745673,157.83065572851078
-939.5206314082792,319.73813687650727,169.46867686722788
-923.4804953781364,350.6722479134057,181.37896223481007
-930.8591618952447,339.22797285515446,193.0812254949448
-925.6066036821953,338.55292072216304,122.5189029892981
-920.7445967787166,365.8089153788501,146.0468151713378
-906.0678213253253,396.400401768188,118.69190804199192
-939.1943222201263,385.4721031137035,165.3276093263245
-921.2085676556216,357.9693371334758,134.29254638434125
-900.9590430983059,342.61954897951904,166.04446982404798
-886.4729545767414,346.12941218458906,138.7772582890182
-875.9199114886329,299.44476452203355,119.46995151249409
-903.4655055498057,237.7193027180536,115.34112056614646
-918.4696099075629,199.3218887183697,134.86868604467378
-933.1749374149175,203.4802914348937,154.25757011823612
-937.955367021358,226.44939913222152,122.71162935355092
-938.2021383448988,288.1779200848404,102.87712929491724
-924.5705720098099,350.3979442521147,149.966604294025
-948.1545685835633,323.4274701350614,141.85476181978555
-975.0189922144667,261.87332065486174,157.358527121902
-974.963927538966,269.6099075627253,157.33303421657754
-971.274594280412,284.9872280544325,149.48733767392537
-948.3727878531405,311.7874095639184,137.9665838997007
-953.1807497973315,311.57734802404497,110.42302927095392
-952.9349981900039,288.46751948932615,122.27824996303531
-929.1592949682105,303.9009243727471,138.28065649329795
-929.460111251039,319.27314628338934,126.45092870654098
-905.6303630699578,342.44313807467387,142.42784233147918
-920.1439839292725,335.0644715575656,169.7072904610647
-939.3289247602394,308.201067642875,177.36026063946406
-934.8758240581647,296.7353785441512,197.08871021194804
-934.5760274915492,300.672502842459,204.9293081735353
-929.9587524791853,312.4206533321777,224.58127903004595
-949.8258834566342,304.6952833026569,208.61150341859866
-957.914272457975,289.2108926085871,200.693407024825
-965.6488199334127,304.71159876206457,196.6002661459316
-942.8010584654293,323.77417364747396,185.10500527703144
-962.0135316341463,312.35029291348224,188.78006250860386
-946.9818949386388,335.3071640162543,173.22939026069048
-939.7939153533572,338.9791620991879,157.6256927697022
-940.2028215547615,338.87719047789,145.84695079359415
-932.4958064170743,319.5076810123743,149.9523282670433
-933.3401314414199,315.4339147415275,126.40504147695698
-937.0304844161872,300.0576139660333,134.25073801960917
-922.7075504886991,299.66502322403676,103.06985565917006
-937.0304844161872,300.0576139660333,134.25073801960917
-925.3333197371172,300.00254929053244,138.3510169119934
-913.746284409049,303.7816175758287,138.51213207364393
-929.6783305206162,307.6330857122463,122.56173107024317
-933.6674603457859,307.62798713118144,118.5776998261384
-926.3693514095029,307.46585225331796,106.91316606588387
-921.2615928986964,311.61303809149916,142.29731865621798
-921.6164541408127,299.93830716911486,134.48221359995517
-929.1592949682105,303.9009243727471,138.28065649329795
-922.3251569088324,295.8981915332963,114.8628736622598
-925.7972906140222,292.16195132894524,126.59674812499682
-929.5406688318641,288.35739013832455,130.47778803159082
-933.3951961169208,307.69630811745094,126.43053438228142
-936.7031555118211,307.8635415763793,142.0790993866407
-941.0196142413566,300.0525153849684,130.2667067755044
-925.4699617096563,299.9678789392912,134.42510949202838
-936.6215782147829,300.1595855873311,146.0304997119302
-948.4808777717162,296.31219631576533,138.01654999413665
-947.4448460993306,288.8478736367669,169.4544008402462
-933.0678672125549,296.1928895188469,138.24802557448263
-948.9173163108708,292.34040166621634,126.25004461258432
-928.39552752469,296.36828070747913,161.86567278326444
-936.5389812015317,292.4566493144958,149.98291975343264
-928.4771048217282,284.76187077136433,161.90340228314463
-935.830278433512,277.1874187413643,173.59240923251062
-927.7143570944208,296.5395930312594,181.49826903172848
-912.4645011293358,311.8271784962246,173.82592424528255
-927.7684020537085,288.80198640718294,181.52376193705294
-928.2048405928631,304.14055768279695,165.76608729790502
-936.1851396756284,304.1313802368801,157.79802480969548
-940.2018018385485,300.2584980599899,153.82623016014645
-942.8826357624674,312.16776371135916,185.14273477691162
-935.6671238394356,319.7085651063309,169.5268006913676
-947.1725818704655,308.2255408319865,173.31810557121955
-924.379885077983,319.55152880953233,161.84731789143083
-933.0128025370541,303.93049614292346,138.22253266915817
-943.6464032059878,300.39004145146407,165.54786802832774
-948.7266293790439,300.1126786415341,130.1514788434379
-929.132782346673,307.7697276847854,138.2684198987422
-940.4750857836266,300.1901770737204,145.97339560400343
-925.3608520748677,296.13374597849423,138.3642732227621
-920.7160447247533,292.44033385508817,161.9931373098867
-925.4148970341555,288.3961393544177,138.3887464118736
-917.5997919778927,303.81118934600505,138.45400824950417
-928.8054534423072,296.26630908618137,150.0859110909434
-936.7847328088593,296.25713164026456,142.11682888652092
-936.3482942697049,300.2279065736006,153.8843539842862
-929.1052500089226,292.32918478787354,142.2453131293561
-924.8153039009245,296.27038795103323,154.06994233504818
-933.2310218066314,292.2904355717804,134.33435474907336
-928.259905268364,296.4029510587204,165.79158020322947
-952.1436984087329,284.80367913609643,145.85000994223307
-947.199094492003,285.0473913109982,177.3204917071579
-940.6107080399526,300.1555067224792,142.04646846782543
-939.7653632993938,304.229272993326,165.59273554169877
-940.3374240948746,280.9144814997986,153.88945256535106
-932.9587575777663,311.668102767,138.1980594800467
-914.1551906104532,303.6786262383179,126.7323703813229
-932.7405383081889,303.99881712919296,146.0763869415142
-936.4023392289926,292.4913196657371,153.90882717339767
-932.7130059704384,307.8676204412312,146.0631306307455
-932.1674577964952,308.0042624137703,161.7698194592445
-936.8397974843602,307.8288712251381,138.1521722504627
-943.5372935711993,315.86525469961714,165.49688221767883
-943.8646224755652,308.0593270892711,157.66954056686026
-940.638240377703,315.59604961939095,138.06957523721152
-935.9944527438015,311.9026374959849,161.69945904054904
-935.8853431090128,308.06850453518786,165.63862277128277
-931.8951935676301,308.07258340003983,169.62265401538752
-931.5678646632643,296.5691648014358,181.44014520758876
-928.2323729306136,300.27175437075863,165.7793436086737
-916.5902729270446,292.4790830711813,169.90409569016944
-932.0308158239563,288.72958655606146,169.68587642059217
-935.8027460957617,281.05622205340256,173.5801726379549
-936.2391846349161,296.39377361280356,157.82351771501993
-935.9934330275885,292.59329128703484,165.68858886571869
-931.9767708646685,277.156827254975,173.65053305665037
-959.305165372477,285.0004843652012,161.44045112245266
-947.8547720169478,308.0552482244192,153.68550932275548
-947.936349313986,315.75818449725443,149.73308928125306
-951.1351990740978,312.09026527917285,169.32081801634607
-959.2786527509396,308.1786338861895,157.4380649865143
-932.3040997690345,307.970611778742,157.8428923230665
-928.3414825654022,304.10588733155566,161.84017987794
-920.7435770625036,288.5715305430499,162.0063936206554
-940.1202245415101,292.5545420709417,157.7776304854359
-921.2615928986964,292.3036918825491,146.28746819760062
-935.8843233927998,288.75915832623787,169.62775259645244
-921.5889218030622,284.4977642722031,138.45910683056908
-944.2184640014685,277.0752499579367,153.84458505198003
-940.1742695007981,284.81693544686516,157.80312339076036
-947.5264233963688,277.2424834168651,169.49213034012635
-936.2116522971659,280.9532307158918,161.80041094563384
-955.7239220324985,284.9025916087553,153.64574039044936
-932.6304089571873,280.85533795944593,154.00468049741758
-940.6107080399526,280.8461605135291,146.03661800920804
-924.9509261572505,276.92637139084195,154.13316474025282
-940.9105046065681,276.9090362152213,138.19602004762078
-929.4040268593252,269.08169456440277,138.39486470915145
-937.3027486450522,280.67994677081373,130.38805300484876
-944.9281864857011,292.3455002472812,130.23407585668912
-944.9546991072386,288.47669693524296,130.2473321674578
-947.663065368908,296.51715927457394,161.5760733787787
-932.3856770660726,315.67354805157726,153.89149199777705
-932.3591644445352,319.5423513636156,153.87823568700833
-932.6864933489012,331.04576996221954,142.06074449480712
-929.406066291751,327.01075290746587,126.42543580121655
-932.0858804994571,319.6106723498851,161.73208995936432
-924.2972880647318,311.8475728204841,165.79871821672032
-920.7986417380043,300.1432701279234,158.0417369845972
-928.6147665104803,304.03756634528617,153.98734532179697
-920.034874294484,311.9209923878185,177.63660373318106
-913.1456715596051,311.65586617244423,154.19332799681848
-920.171516267023,311.88632203657727,173.7096765970031
-939.2473474632011,319.8064578627768,177.32253113958387
-935.9944527438015,311.9026374959849,161.69945904054904
-931.4036903529749,300.4726384647153,185.35381603299805
-943.0192777350064,292.8237471511679,185.20595718211624
-943.2915419638715,292.7554261648984,177.3531226259732
-951.7898568828296,296.47841005848073,153.66511499849594
-958.4322882941678,292.9430539480863,184.97448160177024
-955.2059061963056,281.1704302692561,169.36466581350413
-944.0553094073921,280.9787236212162,157.75825587738933
-962.4224378355506,273.6296288742843,184.97958018283515
-970.1834979325256,265.9511657905605,184.8898451560931
-967.2844447390293,265.68196071033435,157.46151845941276
-935.9383683520877,261.7122054932113,173.6433950431595
-948.2901908398894,265.46476115697004,149.89726359154247
-960.3411970448626,253.84509491008657,137.9828993591084
-959.904758505708,257.81688955963557,149.74940474066068
-940.5281110267015,273.1432242406938,149.98801833449753
-940.773862634029,276.9426868502496,142.12192746758578
-952.6341819071754,273.09529757868387,134.10797774979224
-928.9135433608827,280.79109583802835,150.13587718537931
-937.0294646999741,280.7482677570832,138.24088756099178
-909.9468217994933,296.01443918157577,138.59472908689514
-917.4080853298528,292.27412011237277,146.34559202174037
-913.6912197335483,292.2098779909552,142.4767887097021
-912.7367653582008,311.758857509955,165.97206997292653
-923.6161176344624,331.32823135321445,181.4421846400147
-957.8887795526506,370.3170807564255,184.72159198095173
-966.141342864281,370.2406020404522,168.89967522038617
-954.4441781852112,370.18553736495136,172.99995411277044
-938.8945256535106,370.0998812030613,177.15733711308144
-923.5896050129251,354.50638087420276,177.43979850407632
-908.0114004272613,338.98120153161375,185.57509445121426
-918.9172653250602,316.0630796449349,209.03672507941042
-907.3832552400667,312.10454130615454,209.2223134301724
-927.2779185552661,300.5103679645955,193.2647744132808
-931.3221130559367,312.0780286846171,185.31608653311784
-950.1256800232497,300.7581590043491,200.77090545701134
-961.4955157979535,289.3087853650329,208.48913747304127
-957.4237889595327,300.92029388221266,212.43543921726584
-969.4472628267555,293.1694309473674,200.50781867406303
-981.8806626115952,285.31557667501136,176.7994167223262
-966.7399162812991,285.12794889182345,169.17805774652916
-947.8537523007349,269.4365558065191,161.66478868930778
-966.7939612405868,277.3903422677469,169.2035506518536
-959.632494276843,277.19455675485517,153.61310947163406
-963.5940917642622,261.74891527687845,153.60597145814322
-968.5386956809921,261.50520310197675,122.13548969321839
-976.5455073852947,238.31889585128462,118.16879362473426
-975.8092722795246,246.22679508292845,137.77691668408684
-979.8809991179455,234.61630628196178,133.82959522364928
-964.6851881121486,242.16628512285033,126.18274334252779
-949.7891736729669,245.77913966543116,110.69529349981902
-944.9812117287759,245.98920120530457,138.23884812856585
-933.7215053050737,261.27168808920476,126.58247209801513
-937.819744765032,226.48304976724978,126.63855648972893
-931.0671840026921,226.18427291684725,99.26814967394576
-934.4291883568803,199.3035338265361,118.93154135204175
-942.026074143566,176.21919819714176,126.74460697587863
-930.7663677198638,172.19335858830487,119.07838048671056
-930.9295223139402,168.2898849250254,115.1636899450883
-934.2915266681283,160.71951175987724,130.83774785477203
-935.1919360841878,168.21748507390396,103.3268241448405
-942.2718257508936,180.0196805229105,118.87953582517987
-965.4204035017056,195.63867375709344,114.55491936594046
-977.5254546659665,156.97307439339633,106.65517786400046
-968.8639851529321,157.15254444688046,134.25685631688702
-984.8225438860366,137.8248433460968,122.30884144942465
-969.517623245451,141.54068922618836,118.60115329903688
-960.3116252746861,141.8578209684245,161.90850086420951
-968.3184369789889,137.97984021046946,153.9526749705557
-972.1984571693699,134.14060866860754,153.9067877409717
-963.5645199940857,149.76164133521644,177.53157296324434
-963.5380073725483,153.63044464725468,177.5193363686886
-968.1002177094115,130.31055457266245,161.83100243202318
-963.4013654000092,134.3547490733329,185.43539333003628
-955.1488020883788,134.43224750551923,201.2573100906018
-948.4778186230773,141.83640692795197,169.93468717655878
-931.5107605553376,169.14032824664898,209.3436596595168
-935.4458454212195,157.56450979692355,209.32326533525725
-946.4883522915572,173.23142969311644,220.8786894607231
-950.2867951849001,180.99860808736932,220.7960924474719
-946.5434169670582,204.11251548694003,212.9249029994953
-958.2130493083777,208.0363834744791,208.8123875125553
-957.4768142026076,215.94428270612292,228.41949085569487
-953.6783713092648,227.48747023703305,224.51295804377642
-953.5141969989753,231.38992418409958,228.42662886918572
-953.9506355381299,227.41812953455056,216.6601234876334
-945.3717630383466,235.3015555770829,240.30938189901752
-958.0233820927637,254.426333151484,204.7335226606436
-954.496183712073,227.28148756201153,200.9534346591344
-961.3578541092015,231.41541708942407,224.38447380094124
-945.9438238338272,250.60545650145565,220.6257998399046
-953.9781678758803,242.85969214767533,212.68221054080652
-953.8690582410916,239.02453947066536,216.62137427154025
-943.044770640331,231.02690521227944,197.1876226846069
-919.5698837013659,242.5231857973926,205.3504509694952
-923.6691428775373,246.35323989333773,197.42623627844375
-947.1440298165021,234.85695930822456,189.2644277097684
-927.6307403649565,230.90759841536104,197.4190982649529
-918.5613843667309,250.50042573151896,232.81038886877786
-927.7673823374956,230.87394778033277,193.49217112877488
-916.0702176584258,230.81888310483197,197.59245002115915
-923.3958589324592,246.42156087960726,205.27907083458678
-920.0063222405206,238.55139114784356,193.58292587172994
-909.1820346397598,230.55375688945767,174.14917428479654
-913.7177323550857,249.72238226101678,150.4683046708101
-916.615765832369,230.68224113229292,181.88678090887308
-947.6069809771941,227.01738106285023,177.5101589227718
-932.2480153773206,238.46981385080534,173.77697786705963
-940.2558467978363,253.90219901801333,161.83100243202318
-939.5196116920662,261.8100982496572,181.4381057751628
-958.8136621578216,258.0901735047137,181.16176268144577
-932.1674577964952,269.3855699958702,169.7490988257968
-947.7171103281958,250.16086023259732,169.58084565065545
-954.3054967802461,254.36311074627935,200.86471934860532
-951.2432889926735,257.9963596131197,177.35108319354725
-943.1548999913326,254.17140409823952,189.2593291287035
-951.6521951940776,238.58504178287183,169.56147104260887
-946.7075912773475,238.82875395777359,201.03093309132072
-958.2681139838784,238.91746926830265,200.85758133511447
-947.4162940453672,234.78863832195503,181.41159315362538
-953.7874809440534,231.32160319783006,220.5737943130427
-977.4805871525956,227.49460825052392,204.53365828289992
-969.5013077860432,227.50378569644073,212.50172077110943
-957.5594112158587,242.9575849041212,220.47794098902278
-973.6821442592528,239.03677606522106,200.62610575476847
-980.5703272779188,239.30190228059536,224.07040120734402
-984.532944481551,243.1656070115687,220.07311365247057
-965.9751291215656,258.2869787338184,196.75220386166532
-977.0992132889418,243.03814248494646,212.33550702839403
-970.1284332570247,235.07007999673695,192.84363161732094
-962.6396373889148,242.67920237797824,185.0815518041329
-954.6603580223624,242.68837982389505,193.04961429234245
-950.3428795766139,250.498386299093,204.86200690347877
-946.5719690210216,258.1717508017519,200.96771068611608
-938.3744703848921,269.82098881881177,212.82497081062343
-927.0046346101881,261.9599965329649,209.0979080521891
-935.0114463144909,277.39238170017285,197.15193261715268
-957.9693371334758,281.47328598451054,200.71889993014946
-961.3313414876642,293.2122590283125,212.40280829845057
-941.6824297797924,308.6069146956403,220.49425644843043
-949.5811515655195,320.2041471858382,212.48744474412774
-956.715086191513,304.9593898018182,232.05477915496118
-957.2331020277057,308.6915511413174,216.3368734481194
-956.5794639351868,324.3034063620095,231.99155674975657
-964.8310075306043,324.22590792982317,216.170659705404
-979.5638673757094,343.82587325947196,231.58163083213947
-972.3198033987143,335.9261317575319,219.94360969342233
-996.3677708493727,320.42440588784143,196.08734889080372
-1011.7818011247472,320.5437126847599,195.85587331045772
-1015.58024401809,309.0015448700627,199.76342583858914
-993.032279116722,324.12597574095133,180.42654729188868
-988.6342430901482,324.23304594331404,196.19034022831448
-977.1552976806556,331.8472669056202,192.41229165923124
-976.3650176155977,328.1834265523905,215.98405163842904
-945.8907985907524,316.2711017523824,208.6318977428582
-923.2612563923461,304.3842698576986,197.23656906282983
-918.8071359740585,292.9185807589748,216.9650186353138
-907.601474509644,281.15513452606143,209.32326533525725
-926.0501802348408,281.5089760519648,232.59420903162652
-921.9244084371321,262.2383790591079,244.49429723707897
-934.0029469798557,266.0592557091362,228.60202005781795
-945.0444341339806,262.41682939637906,244.14759372466648
-952.969668541245,250.83591236558868,240.14316815630212
-952.8330265687059,250.87058271682994,244.07009529248015
-960.8398382730088,246.99260195887487,236.11324968261334
-957.2045499737424,254.6323158265055,228.29304604528562
-955.0141995482658,250.32299511046077,181.24537941090995
-965.8660194867768,254.45182605680841,200.69136759239908
-966.0842387563542,242.81176548566538,196.80318967231423
-955.4506380874204,227.0418542519617,173.46800385452732
-935.9648809736251,219.2247097632729,181.63491100426754
-909.5634085034136,215.01022265503514,166.34630582308944
-897.5939795954788,215.02449868201683,178.29941927161673
-897.812198865056,222.69276460361087,170.42109181014925
-897.6490442709795,226.59623826689037,174.33476263555855
-937.3017289288391,222.75088842775057,142.3574819127837
-991.9860502822065,195.9496872020517,125.92985372170926
-1042.466081689466,161.4842989196107,121.36560395242006
-1054.4579443540863,157.6022392968037,109.42472709844853
-1078.6660072501822,138.19703976383374,81.65550927176967
-1068.387267823365,130.0627635329088,46.51537477120118
-1049.338968964937,137.58317060362103,38.92603488449165
-1025.7019471481087,114.36321271790062,58.981609418098955
-1014.4147083866561,114.20515670488903,51.301922674919574
-997.6373175345303,133.73782076448126,86.80895106891752
