acc_x[mg],acc_y[mg],acc_z[mg]
-984.8347804805924,-179.85040763155615,76.28476594963622
-973.1937001932364,-149.0233667970204,72.43054457944355
-984.5084712924395,-172.04448002121012,84.11261745856129
-988.3609591450701,-172.01490825103375,84.05479954928545
-980.8181183176722,-175.97752545466597,80.25645862756396
-985.3262836952479,-172.24944298001867,60.553298017161836
-974.0115125960447,-168.538695680992,52.86096679294153
-984.5625162517273,-160.4727404363366,80.1480627941244
-981.2270245190765,-176.0794970759638,68.47679890686423
-973.3293224495624,-168.3673833572117,72.49376698464819
-977.2919396531946,-164.50367862623833,68.49668337301729
-969.1219733548155,-156.72222420500378,80.36668995018688
-984.5625162517273,-160.4727404363366,80.1480627941244
-977.7008458545988,-164.60565024753615,56.71712562393886
-977.5101589227719,-156.83439298843132,60.61835591154982
-969.1219733548155,-156.72222420500378,80.36668995018688
-996.2046162552963,-171.9894153457093,80.01254250941963
-977.1287850591182,-160.60020496295883,72.41066011329048
-965.5682623525873,-160.6899399897009,72.58411384111803
-977.1828300184061,-168.33781158703536,72.43594907537233
-961.2232515690885,-168.31945669520175,88.37339968286827
-981.0638699250001,-172.17704312889725,72.3907756471374
-973.1661678554859,-164.46492941014517,76.40764175330007
-957.9978891874392,-160.78375388129487,68.77323040997692
-974.0115125960447,-168.538695680992,52.86096679294153
-968.9302667067757,-168.26031315484903,88.25776386431657
-973.2752774902746,-160.62977673313517,72.46847802256633
-977.2644073154443,-160.6348753142001,68.48414086359767
-992.6784375908186,-160.51556851728165,68.25276725487298
-992.1879540923762,-168.11653316881913,83.98423518734737
-985.2447063982094,-160.6430330439039,60.515364574039054
-980.6009187643081,-145.02709895835991,80.15530277923655
-977.1287850591182,-160.60020496295883,72.41066011329048
-988.1437595917057,-160.3738279636777,87.94338535585548
-988.3344465235326,-168.14610493899548,84.04215506824453
-977.046188045867,-168.3031412357941,76.36246832506514
-976.0917336705197,-168.06452764195726,103.84789912967223
-977.1828300184061,-168.33781158703536,72.43594907537233
-988.3069141857821,-164.27730162695724,84.02951058720359
-980.790585979922,-172.10872214262773,80.24381414652304
-976.7463914792514,-164.3660169374863,84.20296431503114
-980.4918091295193,-148.8622516353699,84.09456848159158
-972.9479485859085,-152.82384912278914,80.2962275598701
-964.7769625713165,-164.3527606267176,96.15607776355841
-976.7739238170018,-187.54416645847462,88.2053504509695
-980.4907894133064,-187.48094405327,92.07405179138647
-980.9812729117486,-179.8799794017325,76.34258385891208
-984.5625162517273,-179.78208664528665,84.13790642064315
-980.8181183176722,-175.97752545466597,80.25645862756396
-984.5084712924395,-172.04448002121012,84.11261745856129
-1000.3854527285058,-179.76577118587898,72.12697506284002
-980.8446309392098,-179.84530905049127,80.26910310860488
-988.551646076897,-179.78616551013855,80.15346729005319
-984.8347804805924,-179.85040763155615,76.28476594963622
-980.7090086828838,-179.811658415463,84.195724329919
-977.646800895311,-176.17738983240966,60.68157831675446
-980.8731829931731,-164.4047661535795,76.29200593474836
-969.5033472184693,-172.26575843942632,72.56422937496495
-977.7559105300995,-172.34325687161265,56.742414586020715
-973.1111031799852,-176.0366689950187,80.37209444611565
-981.0628502087869,-191.4863893378473,76.38051730203485
-984.8623128183428,-183.71921094359442,76.29741043067716
-981.7450403552692,-172.34733573646457,52.75797545543076
-985.0264871286322,-168.3123186817109,68.39369203550653
-972.5665747222549,-156.59068081352962,92.08853176161075
-969.884721082123,-168.49994646489884,60.7719251732243
-965.2949784075093,-160.62161900343136,80.43715234050366
-973.8473382857551,-164.6352220177125,56.77494353321472
-977.2644073154443,-160.6348753142001,68.48414086359767
-969.557392177757,-160.6940188545528,68.59977668214937
-965.4051077585109,-156.78646632642136,76.4979886097699
-977.7283781923493,-149.16510735062434,52.73992647846106
-988.7984174004375,-156.67633697541976,68.2979406831079
-980.9547602902114,-176.01117608969426,76.32993937787114
-977.5917362198102,-168.44080292454612,60.6562893546726
-1000.7668265921596,-175.99893949513853,60.33467086109936
-977.8109752056005,-141.46217107778907,48.78811826668638
-992.9517215358966,-160.58388950355118,60.39972875548736
-977.4836463012344,-152.96558967639308,60.60571143050889
-999.9765465271015,-160.35343363941817,79.91679115702101
-1000.1947657966789,-152.68414800161116,72.03846369555353
-996.7501644292395,-172.12605731824834,64.3063635390271
-993.1148761299731,-164.4863434506177,56.48585398683547
-977.0737203836175,-152.8625983388823,72.38537115120863
-981.1454472220382,-164.47308713984899,68.43886546374145
-984.3442969821499,-168.14100635793062,88.02649222721318
-973.5475417191398,-160.6980977194047,64.6153375515594
-980.9822926279618,-160.57063319278245,72.35284220401464
-980.927227952461,-152.83302656870595,72.32755324193278
-973.0295258829469,-145.12091284995387,76.34441934809543
-961.4965355141665,-149.0784314725212,76.5305175569639
-972.702196978581,-156.62433144855788,88.16201251191794
-973.6026063946405,-149.12635813453116,60.65088485874382
-972.8663712888704,-160.5278051118374,84.24813774326606
-976.6648141822131,-152.76062671758453,84.16503087190836
-973.0295258829469,-145.12091284995387,76.34441934809543
-1000.1682531751414,-148.8153446895729,72.02581921451261
-992.9782341574341,-164.45269281558944,60.41237323652829
-996.5054325381248,-156.61719343506704,68.1823048645562
-996.5319451596623,-160.4859967471053,68.19494934559714
-996.0139293234694,-144.90779216144148,79.92403114213316
-1004.0207410277721,-168.0951191283466,75.9577429601342
-988.4710884960717,-168.17975557402377,80.1155338469304
-992.4061733619534,-160.44724753101215,76.1059077258799
-985.1080644256705,-160.60938240887563,64.44188382373187
-989.1522589263409,-168.35106789780406,60.48283562684506
-988.3895111990334,-156.57436535412197,80.07760040380764
-965.2684657859718,-156.7528156913931,80.42450785946272
-985.407860992286,-164.54650670718343,56.60148980538717
-980.6549637235958,-152.76470558243642,80.1805917413184
-977.5376912605224,-160.7031963004696,60.63100039259075
-981.6094180989433,-153.00433889248623,52.694753050226126
-973.438432084351,-164.5332503964147,68.55460325391444
-985.5985479241127,-172.3177639662882,52.70015754615492
-992.6243926315308,-172.0873081021552,72.21732191930987
-985.2987513574974,-168.38063966798043,60.54065353612091
-980.8996956147105,-168.27356946561773,76.3046504157893
-977.5101589227719,-156.83439298843132,60.61835591154982
-981.5543534234423,-164.57607847735977,56.659307714663015
-981.4452437886537,-168.41021143815678,60.598471445396754
-977.2919396531946,-164.50367862623833,68.49668337301729
-977.9741297996769,-164.67397123380564,48.863985152931946
-969.4217699214308,-160.65934850331155,72.52629593184217
-984.7532031835542,-168.24399769544138,76.24683250651344
-977.046188045867,-168.3031412357941,76.36246832506514
-985.2171740604591,-176.0835759408157,64.49246174789556
-989.28890089888,-168.38573824904532,56.55631637715225
-981.0638699250001,-152.8676969199472,68.40093202061867
-997.2957126031827,-172.2626992907874,48.60018456863455
-1000.8494236054107,-168.29600322230326,56.3827606777034
-980.6539440073828,-172.07405179138647,84.17043536783714
-985.3262836952479,-152.94009677106862,56.56355636226439
-981.3361341538651,-172.24536411516675,64.5376351761305
-974.365354121948,-180.2134266033763,45.04586173667869
-977.046188045867,-168.3031412357941,76.36246832506514
-961.9054417155708,-149.181422810032,64.75085783626417
-962.5060545650147,-157.05567140664755,49.069967827953484
-970.1029403517002,-160.83066082709183,52.89349574013552
-965.7314169466638,-164.59239393676742,68.67023907246615
-946.3557891838703,-149.26605925570917,68.90875069468169
-958.5699499829198,-164.78919916587216,53.079695920625305
-962.5600995243025,-164.79327803072405,49.095256790035336
-970.2395823242392,-160.8653311783331,48.96697649044272
-970.5944435663557,-153.22969617555435,37.16202780766113
-967.0957972396283,-145.62465265916498,25.414999005776696
-966.4686717686468,-153.19196667567417,45.0729861879439
-974.7477477018148,-137.82790249473575,25.274074225143146
-974.2032192440845,-137.6912605221967,40.98025319553569
-974.5305481484504,-126.18784192359267,29.16266003171318
-978.6022749868712,-118.48898451560932,21.226412689348557
-978.6287876084087,-141.66713403659764,25.228798825286926
-968.4326451948424,-122.78912778573725,-17.85288554195368
-974.9119220121041,-122.42202994906519,17.37035582997252
-975.2943155919709,-118.65519825832473,5.578072022556123
-967.6413454135715,-107.14260221380391,1.729234753967971
-983.5733915251386,-122.6015000025493,-10.231118679671448
-952.554644042563,-115.06783662106838,-5.867283934880923
-960.8347396919439,-119.01413836529295,-21.676515425757017
-945.5298190513581,-115.29829248520137,-25.384407519387356
-952.74533097439,-122.84011359638615,-9.76854481397827
-949.6290782275295,-111.46823838925627,-33.307908409089755
-941.7038438202649,-99.88752530170855,-29.303686783968026
-930.0617438166959,-107.67999265804328,-25.178424844365814
-930.6348243283895,-92.37619370529183,-44.86170098861487
-929.5437279805031,-92.10260384534985,-13.449343047829792
-922.0549321123932,-103.8020119000882,-17.222293035848125
-918.8836146900319,-104.00289599404486,-36.79717334665763
-922.6004802863364,-103.93967358884025,-32.92847200624067
-910.9859126205178,-96.2910881901567,-32.78030724049498
-902.4335527422719,-92.27666940290518,-9.118016855909001
-895.2720857785279,-92.47296477390344,-24.708539613425586
-902.2969107697328,-72.93306072919907,-9.181239261113634
-905.9332187852121,-61.26291852977317,-5.3504407723330605
-886.911432548322,-57.61141674272051,-12.927044403542496
-902.6517720118493,-65.29824149939073,-20.986167549570954
-905.6334222185967,-57.32579423146539,2.490004231822284
-900.8795052336935,-64.85354325891106,30.058990582920774
-905.4957605298447,-76.60097994728068,10.406305925061057
-904.9512320721144,-76.46413403149904,26.1124848954536
-884.8108171495874,-87.9796872530375,53.9253465760479
-876.4766765409188,-76.29618677122158,69.70932989349065
-868.4973971743664,-37.66852085064727,69.69852090163309
-860.9280437254313,-18.452784590048594,61.89779384397323
-873.0606272274426,-22.369106677611622,46.03080562679406
-895.6901694258489,-49.100559314342824,65.40510775851081
-914.2214721642969,-41.043373629119024,84.72342747013506
-909.9590583940491,-40.9704639198911,96.56090510011065
-894.6000927941756,-29.517521273829498,92.82772404439847
-882.8753957773552,-25.70388460891334,96.91515451249917
-848.2764246710141,-18.268419898742184,93.48370748420716
-821.7383102282636,-22.448134684117413,82.1214176094793
-844.5044943992089,-29.904401605033325,93.57945883660578
-845.050042573152,-49.350593729765016,81.86302152111068
-848.8484854664948,-41.58341533551213,81.77991464975298
-860.2723662004864,-41.45992770212051,85.53298017161825
-891.3186460208125,-52.862292424018406,81.18174911922013
-901.8971820142456,-48.66483457653736,108.48148960144393
-898.1262714586532,-21.681919921685797,100.59775764404768
-896.84448817894,5.672762870093254,131.92170618916757
-886.2119072262191,28.52217627834174,100.60683311834318
-893.2917968929247,40.32467764221218,116.15995268516774
